# r  chir_mag  chir_re  chir_im
4.233786974564369920e+00 7.267167314021819036e-02 6.212803379584207197e-02 3.769986065838194095e-02
4.264466590322082418e+00 6.987968173853703613e-02 6.893452530424894198e-02 1.145430665545011349e-02
4.295146206079794915e+00 6.613580213383656037e-02 6.463969426843794996e-02 -1.398764629124034896e-02
4.325825821837508300e+00 6.160978556385193761e-02 5.138621607103995015e-02 -3.398856388734620287e-02
4.356505437595220798e+00 5.649782017776718013e-02 3.308271377916650186e-02 -4.579888354365271863e-02
4.387185053352934183e+00 5.102109817970372496e-02 1.408098680156544442e-02 -4.903955821739330173e-02
4.417864669110646680e+00 4.542644650525127364e-02 -2.095549933742892404e-03 -4.537808625944515784e-02
4.448544284868359178e+00 3.998720682248184388e-02 -1.354599615639594246e-02 -3.762290123840590639e-02
4.479223900626072563e+00 3.500050351110170488e-02 -2.011726772490325318e-02 -2.864141730632771554e-02
4.509903516383785060e+00 3.077181892785833123e-02 -2.294428121251463129e-02 -2.050523834950348026e-02
4.540583132141497558e+00 2.757055124393972823e-02 -2.368700011405960523e-02 -1.410890929488338441e-02
4.571262747899210943e+00 2.554665172554375710e-02 -2.379967298233966536e-02 -9.284771419906866913e-03
4.601942363656923440e+00 2.464563945085527022e-02 -2.408018498307970892e-02 -5.249022301554476591e-03
4.632621979414635938e+00 2.460897580756902722e-02 -2.458289741168747169e-02 -1.132627539823616780e-03
4.663301595172349323e+00 2.508326737596765915e-02 -2.482153811117217973e-02 3.614076375771630312e-03
4.693981210930061820e+00 2.574479929074710224e-02 -2.410354538088256907e-02 9.045097599948101821e-03
4.724660826687775206e+00 2.635862376312245875e-02 -2.184127434302473442e-02 1.475587278877713189e-02
4.755340442445487703e+00 2.677694376377625501e-02 -1.775095450217806584e-02 2.004765152305975837e-02
4.786020058203200200e+00 2.691302046261059844e-02 -1.192749193117914087e-02 2.412562137339789234e-02
4.816699673960913586e+00 2.671461951990199146e-02 -4.830335129003488284e-03 2.627429844229229455e-02
4.847379289718626083e+00 2.614620144755340145e-02 2.780907257762395626e-03 2.599789231764313216e-02
4.878058905476338580e+00 2.518145202507932751e-02 9.946618840142954290e-03 2.313374806943926595e-02
4.908738521234051966e+00 2.380439187895381364e-02 1.565051058687766047e-02 1.793629256833285945e-02
4.939418136991764463e+00 2.201588866626510294e-02 1.901048042115795200e-02 1.110409779865750152e-02
4.970097752749476960e+00 1.984230932663271635e-02 1.949225610444426868e-02 3.710686105362561056e-03
5.000777368507190346e+00 1.734419138895109541e-02 1.708599397690130015e-02 -2.981574208007874670e-03
5.031456984264902843e+00 1.462527122781066662e-02 1.237219744725053493e-02 -7.799185137773938237e-03
5.062136600022616229e+00 1.184684382100580774e-02 6.427340509794707453e-03 -9.951733642459256735e-03
5.092816215780328726e+00 9.261150016417044051e-03 5.759787060933261628e-04 -9.243221741184642556e-03
5.123495831538041223e+00 7.279133626675701046e-03 -3.940609885055515287e-03 -6.120243466464688094e-03
5.154175447295754608e+00 6.455860237259430749e-03 -6.270854885748247502e-03 -1.534441398331888627e-03
5.184855063053467106e+00 6.980011428908442991e-03 -6.133005788968698066e-03 3.332686534939780041e-03
5.215534678811179603e+00 8.312596062494457747e-03 -3.817734967678253211e-03 7.384047197490350815e-03
5.246214294568892988e+00 9.854414298667726543e-03 -3.170753150703814965e-05 9.854363287510393629e-03
5.276893910326605486e+00 1.129061156218984403e-02 4.342892147996483231e-03 1.042195745717307623e-02
5.307573526084318871e+00 1.249477070293209847e-02 8.479068690052601193e-03 9.177400997462186252e-03
5.338253141842031368e+00 1.343110882895722467e-02 1.175546645565757678e-02 6.496436929979552098e-03
5.368932757599743866e+00 1.410400946658427884e-02 1.380501354372364042e-02 2.888716685849582362e-03
5.399612373357457251e+00 1.453068229839562207e-02 1.448751702035615437e-02 -1.119186598292967781e-03
5.430291989115169748e+00 1.472593699635056826e-02 1.383474556116653410e-02 -5.045100165335601392e-03
5.460971604872882246e+00 1.469612305024796568e-02 1.200786078431017277e-02 -8.472739349977401191e-03
5.491651220630595631e+00 1.444085121353850393e-02 9.278000900104140317e-03 -1.106602381477752271e-02
5.522330836388308128e+00 1.396020351701089159e-02 6.012441366733548356e-03 -1.259912024896796094e-02
