# r  chir_mag  chir_re  chir_im
2.116893487282184960e+00 3.610501416501508856e-04 2.584238356239708183e-04 2.521394970388195732e-04
2.147573103039897457e+00 3.260786666282790985e-04 3.048601051557478839e-04 1.157048534613078130e-04
2.178252718797610399e+00 2.888929555090658159e-04 2.885586733904701323e-04 -1.389358679013712277e-05
2.208932334555323340e+00 2.506502503576220516e-04 2.247185882132927699e-04 -1.110274926122496768e-04
2.239611950313036282e+00 2.124839336291752911e-04 1.372019238603649897e-04 -1.622499742358758353e-04
2.270291566070748779e+00 1.754550781908198736e-04 5.083324935727140967e-05 -1.679299414122692501e-04
2.300971181828461720e+00 1.405110172931389094e-04 -1.547311573927027863e-05 -1.396564666246140221e-04
2.331650797586174662e+00 1.084541615148933131e-04 -5.273541588196754484e-05 -9.476962098507354362e-05
2.362330413343887603e+00 7.992577397448769484e-05 -6.223030796040096037e-05 -5.015494109830609024e-05
2.393010029101600100e+00 5.541575888530316028e-05 -5.261371838033281967e-05 -1.739836115928981695e-05
2.423689644859313042e+00 3.533719960392049333e-05 -3.533147004786305702e-05 -6.363176127329099643e-07
2.454369260617025983e+00 2.033921132532853985e-05 -2.016035769050258337e-05 2.691374207977421288e-06
2.485048876374738480e+00 1.240425781342195300e-05 -1.236516144983757500e-05 -9.840702318891158081e-07
2.515728492132451422e+00 1.305829360460467148e-05 -1.212488280069394701e-05 -4.848324342852421156e-06
2.546408107890164363e+00 1.656280643952249927e-05 -1.594826823534199582e-05 -4.469820739880910790e-06
2.577087723647877304e+00 1.915510415689754918e-05 -1.912844419685566286e-05 1.010266236876541680e-06
2.607767339405589802e+00 2.037014976927912829e-05 -1.809039300357003345e-05 9.363796377498124742e-06
2.638446955163302743e+00 2.057614169116260148e-05 -1.175862759233132254e-05 1.688526825489201905e-05
2.669126570921015684e+00 2.032330451119626922e-05 -1.627937194842559915e-06 2.025799908047333969e-05
2.699806186678728626e+00 2.012493975473590837e-05 9.211184513049721725e-06 1.789321882720665640e-05
2.730485802436441123e+00 2.031143199224599705e-05 1.748681775111947964e-05 1.033273799700577153e-05
2.761165418194154064e+00 2.095632203260798827e-05 2.095499243853470310e-05 -2.360615075029041583e-07
2.791845033951867006e+00 2.192668306409028867e-05 1.898778048541325378e-05 -1.096556530375080716e-05
2.822524649709579947e+00 2.301263179515116144e-05 1.246903079125152554e-05 -1.934178102621430064e-05
2.853204265467292444e+00 2.403390704765838624e-05 3.218883857684194672e-06 -2.381737757785737977e-05
2.883883881225005386e+00 2.488096484264485850e-05 -6.705376119056260435e-06 -2.396039111957313790e-05
2.914563496982718327e+00 2.550814262519045676e-05 -1.554011775181859403e-05 -2.022795294750981030e-05
2.945243112740430824e+00 2.590654929022854212e-05 -2.205401549498358120e-05 -1.359300175362547542e-05
2.975922728498143766e+00 2.607506818724940581e-05 -2.554521194035291577e-05 -5.229849700723414172e-06
3.006602344255856707e+00 2.599974100265764034e-05 -2.574201274200871347e-05 3.651754673514888594e-06
3.037281960013569648e+00 2.564613001105373630e-05 -2.273824370792363488e-05 1.186154533030760569e-05
3.067961575771282146e+00 2.496421066502263762e-05 -1.700553101190923906e-05 1.827631607109658145e-05
3.098641191528995087e+00 2.390142756999725756e-05 -9.428028739381180440e-06 2.196339031145300144e-05
3.129320807286708028e+00 2.241807556776456467e-05 -1.260909179398261782e-06 2.238258743316580104e-05
3.160000423044420970e+00 2.050019586032149861e-05 6.055345867743971813e-06 1.958547463641202460e-05
3.190680038802133467e+00 1.816749105029779948e-05 1.121010897834399426e-05 1.429654460897114897e-05
3.221359654559846408e+00 1.547620420602926876e-05 1.336870869340175672e-05 7.796827848406191102e-06
3.252039270317559350e+00 1.251945310578035852e-05 1.241470511148866551e-05 1.616107379665929315e-06
3.282718886075272291e+00 9.432703218832308914e-06 8.985089721884040708e-06 -2.871245845319271177e-06
3.313398501832984788e+00 6.433897244544006158e-06 4.277641223417315832e-06 -4.805915034316749793e-06
3.344078117590697730e+00 4.047517480929802982e-06 -2.991484841437034095e-07 -4.036447440865155370e-06
3.374757733348410671e+00 3.673730602202118070e-06 -3.507176909998994099e-06 -1.093620893877878160e-06
3.405437349106123612e+00 5.474613337345761026e-06 -4.566615837181654042e-06 3.019505090084430650e-06
3.436116964863836110e+00 7.845644919107682344e-06 -3.278959982024058027e-06 7.127591853705217760e-06
3.466796580621549051e+00 1.016759211492540197e-05 1.446440086017732180e-08 1.016758182640302145e-05
3.497476196379261992e+00 1.227391983478207576e-05 4.583155908013263847e-06 1.138612269534717253e-05
3.528155812136974490e+00 1.410599211099252578e-05 9.495500586120493171e-06 1.043141802701668914e-05
3.558835427894687431e+00 1.563501284801309453e-05 1.379283191680433279e-05 7.362840109109949705e-06
3.589515043652400372e+00 1.683772735465464008e-05 1.663371866152012007e-05 2.613133360370711500e-06
3.620194659410113314e+00 1.768732819506676392e-05 1.741737343090418974e-05 -3.078421908776718512e-06
3.650874275167825811e+00 1.815194933090527813e-05 1.589372138170857475e-05 -8.768288610234738613e-06
3.681553890925538752e+00 1.819822921024432535e-05 1.224480643775006251e-05 -1.346255034124754690e-05
3.712233506683251694e+00 1.779804646530419747e-05 7.098156580405879245e-06 -1.632135506449044877e-05
3.742913122440964635e+00 1.693663536959718412e-05 1.430402227518983256e-06 -1.687612417322766170e-05
3.773592738198677132e+00 1.562074512774466151e-05 -3.650471851417944362e-06 -1.518821034908207481e-05
3.804272353956390074e+00 1.388655876910229786e-05 -7.202819131561632750e-06 -1.187248546032976308e-05
3.834951969714103015e+00 1.180928804392696542e-05 -8.737500763091620275e-06 -7.944517890936475616e-06
3.865631585471815956e+00 9.522052345085696963e-06 -8.383030741919261623e-06 -4.516002263350696094e-06
3.896311201229528454e+00 7.269026671988692500e-06 -6.850215701389565026e-06 -2.431726465398374966e-06
3.926990816987241395e+00 5.552614909648575432e-06 -5.187941410975153449e-06 -1.979089753179674984e-06
3.957670432744954336e+00 5.212724116961948956e-06 -4.405651882918535827e-06 -2.786166579028090258e-06
3.988350048502666834e+00 6.453918026323342238e-06 -5.097632188889514604e-06 -3.958181900481441299e-06
4.019029664260379775e+00 8.453144616147616314e-06 -7.211198484697261104e-06 -4.410699526810381988e-06
4.049709280018092272e+00 1.057119930193090658e-05 -1.004969073430565793e-05 -3.279324751523624533e-06
4.080388895775805658e+00 1.251449093507623809e-05 -1.251191184562148681e-05 -2.540577326162253810e-07
4.111068511533518155e+00 1.414398114819292047e-05 -1.347935670822348640e-05 4.284757338859140515e-06
4.141748127291231540e+00 1.539278892932410212e-05 -1.220840353628352987e-05 9.375117818885396210e-06
4.172427743048944038e+00 1.623731894759477613e-05 -8.587580266254299559e-06 1.378056572773991770e-05
4.203107358806656535e+00 1.668472164889086719e-05 -3.176337630217207522e-06 1.637958533540558278e-05
4.233786974564369920e+00 1.676510742488232335e-05 2.974104957375083677e-06 1.649919775838696283e-05
4.264466590322082418e+00 1.652510094769797688e-05 8.640390380067781843e-06 1.408625625961847716e-05
4.295146206079794915e+00 1.602185226222115831e-05 1.276905847486719168e-05 9.677339281944372443e-06
4.325825821837508300e+00 1.531746298145508344e-05 1.472995232084431508e-05 4.201568375487896785e-06
4.356505437595220798e+00 1.447405814523492813e-05 1.441569909553476123e-05 -1.298452455286588670e-06
4.387185053352934183e+00 1.354977967130150806e-05 1.218338206897441639e-05 -5.929732751331064588e-06
4.417864669110646680e+00 1.259591647263280180e-05 8.686086457300501077e-06 -9.121897491303176988e-06
4.448544284868359178e+00 1.165527149338342456e-05 4.666609904244377328e-06 -1.068026711211309432e-05
4.479223900626072563e+00 1.076172652254686997e-05 7.801141853111848198e-07 -1.073341416344142724e-05
4.509903516383785060e+00 9.940821410932225958e-06 -2.513853109784737303e-06 -9.617716613961662194e-06
4.540583132141497558e+00 9.211028396980303919e-06 -4.981612809003028212e-06 -7.747682101838877431e-06
4.571262747899210943e+00 8.585284908544759587e-06 -6.584184213183130863e-06 -5.509594831542193558e-06
4.601942363656923440e+00 8.072270417930930221e-06 -7.412104012367129795e-06 -3.197227519281964188e-06
4.632621979414635938e+00 7.676930530249489033e-06 -7.612652095652878120e-06 -9.913578752542175884e-07
4.663301595172349323e+00 7.399960529093260607e-06 -7.328550135010157276e-06 1.025557775447489208e-06
4.693981210930061820e+00 7.236419869039934901e-06 -6.659121561923425240e-06 2.832291041641460992e-06
4.724660826687775206e+00 7.174212848309016974e-06 -5.648659713225733952e-06 4.422891976639576945e-06
4.755340442445487703e+00 7.193439728441301344e-06 -4.301698244300828644e-06 5.765498013328669532e-06
4.786020058203200200e+00 7.267279181839235628e-06 -2.619284739915067346e-06 6.778841653117589784e-06
4.816699673960913586e+00 7.364313878167902786e-06 -6.439395284675924843e-07 7.336106649978127209e-06
4.847379289718626083e+00 7.451638946009510885e-06 1.504048233003477567e-06 7.298271157917116823e-06
4.878058905476338580e+00 7.498019069198827929e-06 3.616416049842760825e-06 6.568243670610046975e-06
4.908738521234051966e+00 7.476613388572967377e-06 5.423048122401359225e-06 5.146872528468879417e-06
4.939418136991764463e+00 7.367057552989673634e-06 6.651330198535486414e-06 3.167545355494074791e-06
4.970097752749476960e+00 7.156840709488322963e-06 7.101141879173799784e-06 8.911525979501589238e-07
5.000777368507190346e+00 6.841967306762767227e-06 6.708871416365545448e-06 -1.342967216831411092e-06
5.031456984264902843e+00 6.426913791062833734e-06 5.575299372435736254e-06 -3.197070187761183846e-06
5.062136600022616229e+00 5.923916196418058228e-06 3.944557191958447989e-06 -4.419643838767222956e-06
5.092816215780328726e+00 5.351663859586697604e-06 2.139817184349738959e-06 -4.905251113201844856e-06
5.123495831538041223e+00 4.733520176146373223e-06 4.779479018750999374e-07 -4.709328939570687608e-06
5.154175447295754608e+00 4.095434270669187167e-06 -8.072423323327575383e-07 -4.015089249601013251e-06
5.184855063053467106e+00 3.463742320057884290e-06 -1.608445543941705461e-06 -3.067639775451812499e-06
5.215534678811179603e+00 2.863085888139732706e-06 -1.944824336359610987e-06 -2.101170888711406197e-06
5.246214294568892988e+00 2.314708851947132833e-06 -1.925690180948192820e-06 -1.284365367129668655e-06
5.276893910326605486e+00 1.835455122982870654e-06 -1.697397337529025671e-06 -6.983822642603695548e-07
5.307573526084318871e+00 1.437874353855959469e-06 -1.395453171801616186e-06 -3.466887693385849275e-07
5.338253141842031368e+00 1.131747717593990414e-06 -1.116704314925604166e-06 -1.839140269412411461e-07
5.368932757599743866e+00 9.260981132730560509e-07 -9.143901161366574582e-07 -1.467938381523708829e-07
5.399612373357457251e+00 8.269871051579188136e-07 -8.083229007948046964e-07 -1.747047799808208689e-07
5.430291989115169748e+00 8.271062130527186688e-07 -7.982625983281736015e-07 -2.165213887373767650e-07
5.460971604872882246e+00 9.011576354419806285e-07 -8.715872485794135833e-07 -2.289557861884015615e-07
5.491651220630595631e+00 1.018692103064276172e-06 -1.003582423032770532e-06 -1.748025200767740468e-07
5.522330836388308128e+00 1.155506705183555494e-06 -1.155198061763849258e-06 -2.670550170287124584e-08
5.553010452146020626e+00 1.294661916481138420e-06 -1.275109881880866017e-06 2.241523301604925077e-07
5.583690067903734011e+00 1.424461241858631780e-06 -1.309640731984963340e-06 5.602954423188941841e-07
5.614369683661446508e+00 1.537321730982320977e-06 -1.218075906901215829e-06 9.378961507423198337e-07
5.645049299419159894e+00 1.629534012561330166e-06 -9.862240463565076563e-07 1.297205931408898025e-06
5.675728915176872391e+00 1.701291092694442291e-06 -6.308424414965614882e-07 1.580009239241374602e-06
5.706408530934584888e+00 1.756566950230156229e-06 -1.920638382597643451e-07 1.746035203732673758e-06
5.737088146692298274e+00 1.802566077283992555e-06 2.824113814674597811e-07 1.780305668864940012e-06
5.767767762450010771e+00 1.848517647332005072e-06 7.528455600585235269e-07 1.688265694491841394e-06
5.798447378207723268e+00 1.903722298052225379e-06 1.194292967730728917e-06 1.482505613928721148e-06
5.829126993965436654e+00 1.975127847033217089e-06 1.591390280216652626e-06 1.169874774562661103e-06
5.859806609723149151e+00 2.065198274876643554e-06 1.925069993549626014e-06 7.477629534072331506e-07
5.890486225480861648e+00 2.170971453767904129e-06 2.160491307156586556e-06 2.130595334078059746e-07
5.921165841238575034e+00 2.284659272972701274e-06 2.245644324710232890e-06 -4.204159374677350681e-07
5.951845456996287531e+00 2.395357766344859167e-06 2.124691384954810101e-06 -1.106085596817643802e-06
5.982525072754000917e+00 2.491097959659926830e-06 1.761893132518534395e-06 -1.761051286648369274e-06
