# r  chir_mag  chir_re  chir_im
1.227184630308512991e+00 4.197885071774149472e-05 -3.456386463816415436e-05 -2.382358429911609176e-05
1.257864246066225711e+00 4.855601705037182334e-05 -4.476080547027098516e-05 -1.881906175792403166e-05
1.288543861823938652e+00 5.605464176909769899e-05 -5.516937714263356302e-05 -9.922836769580279368e-06
1.319223477581651371e+00 6.428538711483813568e-05 -6.419559330677631248e-05 3.396586005914291350e-06
1.349903093339364313e+00 7.313457235565892897e-05 -7.008579820300255914e-05 2.089608967948586410e-05
1.380582709097077032e+00 8.264274193436480160e-05 -7.136130764377625454e-05 4.168196931288564293e-05
1.411262324854789973e+00 9.305839375688182544e-05 -6.699867511658736080e-05 6.458360613369960304e-05
1.441941940612502693e+00 1.048474909933294028e-04 -5.622866409948893996e-05 8.849482301910735710e-05
1.472621556370215412e+00 1.186373279808984176e-04 -3.808235945993851867e-05 1.123590205030788484e-04
1.503301172127928353e+00 1.350914828710497295e-04 -1.105474955262896726e-05 1.346384092918056553e-04
1.533980787885641073e+00 1.547482531456492076e-04 2.666798826143899597e-05 1.524330681109505232e-04
1.564660403643354014e+00 1.778799064328221206e-04 7.615550014608580686e-05 1.607532298588400753e-04
1.595340019401066733e+00 2.044172544186279613e-04 1.360081303191325362e-04 1.526047259790598316e-04
1.626019635158779675e+00 2.339453515002333224e-04 2.005970274416775693e-04 1.203796497342078903e-04
1.656699250916492394e+00 2.657474402390315243e-04 2.592183327344788285e-04 5.854534966976150515e-05
1.687378866674205335e+00 2.988707826612695779e-04 2.970385851963640344e-04 -3.304275462340032054e-05
1.718058482431918055e+00 3.321982275897669853e-04 2.981842071702935104e-04 -1.464303281701099483e-04
1.748738098189630996e+00 3.645191314977216717e-04 2.504850830518916423e-04 -2.648233758495277925e-04
1.779417713947343715e+00 3.945979301617242858e-04 1.505324011007822145e-04 -3.647567993975578491e-04
1.810097329705056657e+00 4.212396283442735407e-04 7.229676536813834349e-06 -4.211775828137043166e-04
1.840776945462769376e+00 4.433509755936883160e-04 -1.578172822848139154e-04 -4.143112271856877948e-04
1.871456561220482318e+00 4.599954356498879527e-04 -3.138658907586584345e-04 -3.362796506436334094e-04
1.902136176978195037e+00 4.704397148439900048e-04 -4.280407640019763494e-04 -1.951784559194457585e-04
1.932815792735907978e+00 4.741896674124787677e-04 -4.739557361165613403e-04 -1.489298099661945177e-05
1.963495408493620697e+00 4.710137781658414410e-04 -4.393472500532413848e-04 1.697880239967327503e-04
1.994175024251333417e+00 4.609530391610717950e-04 -3.301963342581502327e-04 3.216334639839401243e-04
2.024854640009046136e+00 4.443167931320162736e-04 -1.698109295045862851e-04 4.105869711521633009e-04
2.055534255766759077e+00 4.216649286264187967e-04 7.064145874216370349e-06 4.216057517119407676e-04
2.086213871524472019e+00 3.937776070262603064e-04 1.634021031968413906e-04 3.582744150315184356e-04
2.116893487282184960e+00 3.616144178255524338e-04 2.695163195397811090e-04 2.410932198985359348e-04
2.147573103039897457e+00 3.262654455583709678e-04 3.102145103805333632e-04 1.010747174854736231e-04
2.178252718797610399e+00 2.888971527387663323e-04 2.874161741322001150e-04 -2.921485423162162488e-05
2.208932334555323340e+00 2.506962159584566431e-04 2.177135539694799286e-04 -1.242956198498864674e-04
2.239611950313036282e+00 2.128144910721680631e-04 1.260192111133459354e-04 -1.714910086292451745e-04
