# r  chir_mag  chir_re  chir_im
3.160000423044420970e+00 1.198342571855753553e-05 8.402074408353595503e-06 8.544450689697714857e-06
3.190680038802133467e+00 1.022767048061661457e-05 9.770294400854509165e-06 3.024333113383432485e-06
3.221359654559846408e+00 8.656205440379033329e-06 8.316438777574488303e-06 -2.401403482320893484e-06
3.252039270317559350e+00 7.711907778570080134e-06 4.373201538000038307e-06 -6.352057138691670036e-06
3.282718886075272291e+00 7.834759000349432714e-06 -1.049257538459680098e-06 -7.764181039333251205e-06
3.313398501832984788e+00 9.013974695761742460e-06 -6.524634138785457175e-06 -6.219396206291116873e-06
3.344078117590697730e+00 1.081470258197010082e-05 -1.061510630886132730e-05 -2.068165851193568900e-06
3.374757733348410671e+00 1.281307729470227945e-05 -1.226941264188808378e-05 3.692758208046118878e-06
3.405437349106123612e+00 1.474286612231718636e-05 -1.107514556113324215e-05 9.731045796844163396e-06
3.436116964863836110e+00 1.645767370610492632e-05 -7.295364292327695155e-06 1.475237891524100655e-05
3.466796580621549051e+00 1.788683645123070190e-05 -1.710173404779753153e-06 1.780489329253785174e-05
3.497476196379261992e+00 1.900832840087417387e-05 4.647735064163329678e-06 1.843136205951221687e-05
3.528155812136974490e+00 1.983039289269751380e-05 1.075569424349282894e-05 1.666011775526341548e-05
3.558835427894687431e+00 2.037680476301015413e-05 1.578421743175265296e-05 1.288691787887968360e-05
3.589515043652400372e+00 2.067485079176164603e-05 1.917839992838984501e-05 7.722592275158877555e-06
3.620194659410113314e+00 2.074713645749635068e-05 2.066328853140836561e-05 1.863378183231147853e-06
3.650874275167825811e+00 2.060862586307044163e-05 2.021704289299988840e-05 -3.998329229393032127e-06
3.681553890925538752e+00 2.026941660928773271e-05 1.804171923482004615e-05 -9.238269141608385543e-06
3.712233506683251694e+00 1.974232593195084022e-05 1.453208019368495383e-05 -1.336331090889110470e-05
3.742913122440964635e+00 1.905314846376117757e-05 1.022162544805465447e-05 -1.607920519123399880e-05
3.773592738198677132e+00 1.825076427244522320e-05 5.687920877202794536e-06 -1.734179784863852092e-05
3.804272353956390074e+00 1.741379307614654762e-05 1.425145990064130014e-06 -1.735537807729504940e-05
3.834951969714103015e+00 1.664956749446888000e-05 -2.276386270945303896e-06 -1.649321567488664424e-05
3.865631585471815956e+00 1.608017840815325985e-05 -5.388486951237806984e-06 -1.515045695727948071e-05
3.896311201229528454e+00 1.581261694994188919e-05 -8.100844983967721405e-06 -1.357995454157761607e-05
3.926990816987241395e+00 1.590070160082810764e-05 -1.067639817141365553e-05 -1.178332862496895315e-05
3.957670432744954336e+00 1.632058321569313284e-05 -1.325871635133741930e-05 -9.516715673757527268e-06
3.988350048502666834e+00 1.697839042472490767e-05 -1.571576609146110978e-05 -6.424985414214695882e-06
4.019029664260379775e+00 1.774358763932273690e-05 -1.759916834802931237e-05 -2.259242300429464794e-06
4.049709280018092272e+00 1.848507889961586840e-05 -1.825430685035805517e-05 2.911773229150017152e-06
4.080388895775805658e+00 1.909487068692684769e-05 -1.705229564999049066e-05 8.592630541095868293e-06
4.111068511533518155e+00 1.949813843656827167e-05 -1.365869351798228661e-05 1.391465033241617670e-05
4.141748127291231540e+00 1.965438288998538508e-05 -8.231928460848368103e-06 1.784741215419268585e-05
4.172427743048944038e+00 1.955388095788136187e-05 -1.467375223297210663e-06 1.949874535627994690e-05
4.203107358806656535e+00 1.921184560409559133e-05 5.538602116082657131e-06 1.839616531006752281e-05
4.233786974564369920e+00 1.866154970620000276e-05 1.156161736147637658e-05 1.464863274929716788e-05
4.264466590322082418e+00 1.794718593092145271e-05 1.556597063090228670e-05 8.933198819960983791e-06
4.295146206079794915e+00 1.711709591711549325e-05 1.695967128115548382e-05 2.316143922747867437e-06
4.325825821837508300e+00 1.621796249402783868e-05 1.571065361776534676e-05 -4.024632947274854307e-06
4.356505437595220798e+00 1.529048209768871247e-05 1.230124810157319901e-05 -9.081747514838798939e-06
4.387185053352934183e+00 1.436685286034188635e-05 7.554301743674166974e-06 -1.222043314601554188e-05
4.417864669110646680e+00 1.347011853227096149e-05 2.401028396019132839e-06 -1.325440137897367985e-05
4.448544284868359178e+00 1.261506201444645179e-05 -2.333158807422834747e-06 -1.239742552337681915e-05
4.479223900626072563e+00 1.181006638858395834e-05 -6.069858384989288662e-06 -1.013086804222302269e-05
4.509903516383785060e+00 1.105927413674890368e-05 -8.526236014134963882e-06 -7.043496565132345212e-06
