# r  chir_mag  chir_re  chir_im
2.791845033951867006e+00 2.268985629142882161e-05 2.253719030357561316e-05 2.627666597213068717e-06
2.822524649709579947e+00 2.233548799546310895e-05 2.072638803636312016e-05 -8.324113343869146722e-06
2.853204265467292444e+00 2.244135836447869065e-05 1.459324197599088434e-05 -1.704851471164380689e-05
2.883883881225005386e+00 2.287709616307562188e-05 5.617199313445891407e-06 -2.217675812033022143e-05
2.914563496982718327e+00 2.349010418805195122e-05 -4.473418640189252658e-06 -2.306021509949859972e-05
2.945243112740430824e+00 2.412982787583877711e-05 -1.392291238305322655e-05 -1.970789446113991030e-05
2.975922728498143766e+00 2.465483268481798333e-05 -2.110297076065608042e-05 -1.274854500683366337e-05
3.006602344255856707e+00 2.493463571639415371e-05 -2.470005080431524692e-05 -3.412264434876744190e-06
3.037281960013569648e+00 2.485389300366790019e-05 -2.397283330402572095e-05 6.558906983268442133e-06
3.067961575771282146e+00 2.432033996245297185e-05 -1.901310885245239399e-05 1.516511218732270444e-05
3.098641191528995087e+00 2.327459762874975563e-05 -1.087106791659998654e-05 2.057976620695371622e-05
3.129320807286708028e+00 2.169957639611080300e-05 -1.417335068037748567e-06 2.165323941297374387e-05
3.160000423044420970e+00 1.962848617372247835e-05 7.088861515047162219e-06 1.830370213624822205e-05
3.190680038802133467e+00 1.715276877729749919e-05 1.262082605514624501e-05 1.161603316167673671e-05
3.221359654559846408e+00 1.443520727807827497e-05 1.398716135173274256e-05 3.568546830528908182e-06
3.252039270317559350e+00 1.174061649556911900e-05 1.119262426315841276e-05 -3.545030013947318546e-06
3.282718886075272291e+00 9.499425626305142399e-06 5.416843007369397216e-06 -7.803646523466840952e-06
3.313398501832984788e+00 8.330722110797704791e-06 -1.383341715363331155e-06 -8.215065221035642581e-06
3.344078117590697730e+00 8.655354707896324639e-06 -7.099160596681514598e-06 -4.951472906320668589e-06
3.374757733348410671e+00 1.012762095998709549e-05 -1.009628494051428136e-05 7.960758186972374362e-07
3.405437349106123612e+00 1.206295366247473169e-05 -9.632765304069818222e-06 7.261176465265199771e-06
3.436116964863836110e+00 1.399312166469449982e-05 -5.956283273742602927e-06 1.266215398286866174e-05
3.466796580621549051e+00 1.568110166304991087e-05 -9.742839995167678270e-08 1.568079899347573343e-05
3.497476196379261992e+00 1.702202314558419802e-05 6.520730629748863658e-06 1.572352835794368507e-05
