# r  chir_mag  chir_re  chir_im
3.466796580621549051e+00 7.092575782644966464e-02 -3.646613568041748993e-02 6.083324807860886890e-02
3.497476196379261992e+00 7.150402089614192602e-02 -9.326729537958681690e-03 7.089313874023120410e-02
3.528155812136974490e+00 7.138996190155412480e-02 1.853665844462206239e-02 6.894141682626468703e-02
3.558835427894687431e+00 7.067626090148665385e-02 4.233975352919003982e-02 5.659045083848025098e-02
3.589515043652400372e+00 6.946784915959730577e-02 5.884729159546245314e-02 3.691582775367739655e-02
3.620194659410113314e+00 6.785290173879886255e-02 6.648865133901640800e-02 1.353792884801084846e-02
3.650874275167825811e+00 6.588183655358033353e-02 6.511673804575224267e-02 -1.001133427438901345e-02
3.681553890925538752e+00 6.356033833571519964e-02 5.569740766522388031e-02 -3.062213886593241619e-02
3.712233506683251694e+00 6.085787416642397113e-02 4.008279657552775432e-02 -4.579356141141627951e-02
3.742913122440964635e+00 5.772796434076078037e-02 2.083982288220875140e-02 -5.383511539103744137e-02
3.773592738198677132e+00 5.413309774869743546e-02 9.983833427973673545e-04 -5.412389031260462363e-02
3.804272353956390074e+00 5.006699361478938320e-02 -1.638713115617342758e-02 -4.730925683303143642e-02
3.834951969714103015e+00 4.556931777407118023e-02 -2.883366730816118093e-02 -3.528714145346087405e-02
3.865631585471815956e+00 4.073130127929058819e-02 -3.500459893214527551e-02 -2.082587231075790080e-02
3.896311201229528454e+00 3.569361477790333748e-02 -3.502333113273839449e-02 -6.884795732621020251e-03
3.926990816987241395e+00 3.063981613796777290e-02 -3.035534467424630053e-02 4.165499090886597318e-03
3.957670432744954336e+00 2.578970788378318404e-02 -2.326272057166775542e-02 1.113350189003326114e-02
3.988350048502666834e+00 2.139641062925418460e-02 -1.602430775694896684e-02 1.417843252007239957e-02
4.019029664260379775e+00 1.774499604903670077e-02 -1.022134898616579649e-02 1.450547860924745504e-02
4.049709280018092272e+00 1.512855733825806126e-02 -6.358231310977077201e-03 1.372756867522696191e-02
4.080388895775805658e+00 1.374532200188488019e-02 -3.936937565173843218e-03 1.316944947761384925e-02
4.111068511533518155e+00 1.352946933443560998e-02 -1.906952311691591543e-03 1.339440455385634658e-02
4.141748127291231540e+00 1.413434711656796558e-02 7.363999422600394111e-04 1.411515085065237658e-02
4.172427743048944038e+00 1.514610720890696705e-02 4.468283206827017295e-03 1.447200776558979149e-02
4.203107358806656535e+00 1.625904454305604485e-02 9.045961285807200755e-03 1.351025957814126592e-02
4.233786974564369920e+00 1.729793681355626389e-02 1.364603215871472604e-02 1.063035391363375756e-02
4.264466590322082418e+00 1.817813560602639378e-02 1.721666554926368567e-02 5.833613072177620297e-03
4.295146206079794915e+00 1.886782767029565946e-02 1.886550977751993985e-02 -2.957394635047414194e-04
4.325825821837508300e+00 1.936405400071543673e-02 1.812707413413820398e-02 -6.809975820667881104e-03
4.356505437595220798e+00 1.967808451489758484e-02 1.504067108198692097e-02 -1.268878337662577259e-02
4.387185053352934183e+00 1.982522701765165526e-02 1.006693461778232490e-02 -1.707912332945461450e-02
4.417864669110646680e+00 1.981662839276976049e-02 3.928023390203060072e-03 -1.942342382545225385e-02
4.448544284868359178e+00 1.965296143798146711e-02 -2.545602318742852966e-03 -1.948740111245205256e-02
4.479223900626072563e+00 1.932124020136960149e-02 -8.524178963344310883e-03 -1.733922420178881860e-02
4.509903516383785060e+00 1.879602446016775952e-02 -1.325646096837543308e-02 -1.332504326826608985e-02
4.540583132141497558e+00 1.804516231323530576e-02 -1.615134568573462631e-02 -8.047478825750914097e-03
4.571262747899210943e+00 1.703875572235356850e-02 -1.688050041580237484e-02 -2.316873384139116893e-03
4.601942363656923440e+00 1.575908663428396417e-02 -1.547840473580165341e-02 2.961046838802180222e-03
4.632621979414635938e+00 1.420920439287890261e-02 -1.238437011753287277e-02 6.966266307755389353e-03
4.663301595172349323e+00 1.241857466421583331e-02 -8.374433749258346910e-03 9.170052130167321083e-03
4.693981210930061820e+00 1.044525240072218843e-02 -4.373436568428196516e-03 9.485586449805181661e-03
4.724660826687775206e+00 8.375334843393606593e-03 -1.197794292636996955e-03 8.289241374908155879e-03
4.755340442445487703e+00 6.322568884797223968e-03 6.767332206538128215e-04 6.286247644745594602e-03
4.786020058203200200e+00 4.436677961788398038e-03 1.227701783842461303e-03 4.263432850012872748e-03
4.816699673960913586e+00 2.945539828906821710e-03 8.318163184613977480e-04 2.825647978078259150e-03
4.847379289718626083e+00 2.223323415757441635e-03 6.959537400576856206e-05 2.222233897449216178e-03
4.878058905476338580e+00 2.387051155495493928e-03 -5.233705334017127713e-04 2.328968978694044047e-03
4.908738521234051966e+00 2.854608257706226383e-03 -6.507343651046210500e-04 2.779448342933622806e-03
4.939418136991764463e+00 3.189551931226810178e-03 -3.188218237133494848e-04 3.173577502869083522e-03
4.970097752749476960e+00 3.271209560172427290e-03 2.415470485392977134e-04 3.262279419348600423e-03
5.000777368507190346e+00 3.117805749566797489e-03 7.394415352566038749e-04 3.028851087123488051e-03
5.031456984264902843e+00 2.822518749543137181e-03 9.851206758641709721e-04 2.645023505662562856e-03
5.062136600022616229e+00 2.535946687279563416e-03 9.717120727610787474e-04 2.342392206351139733e-03
5.092816215780328726e+00 2.429227251082435608e-03 8.497820354343073876e-04 2.275745049352991770e-03
5.123495831538041223e+00 2.583365638822189385e-03 8.244710728684102137e-04 2.448269893996654796e-03
5.154175447295754608e+00 2.918830083929852080e-03 1.040038688034991467e-03 2.727249271013634443e-03
5.184855063053467106e+00 3.296005334769006208e-03 1.513838426492267273e-03 2.927788309509614297e-03
5.215534678811179603e+00 3.615527955748453794e-03 2.146484909525136348e-03 2.909406285134384217e-03
5.246214294568892988e+00 3.835095812436541390e-03 2.789757273358764358e-03 2.631580180482853172e-03
5.276893910326605486e+00 3.956550175832235575e-03 3.324487130292229364e-03 2.145244651409119064e-03
5.307573526084318871e+00 4.008636410901780800e-03 3.702084000334864965e-03 1.537445911006991763e-03
5.338253141842031368e+00 4.027215392332981862e-03 3.931699988772633519e-03 8.718939238972633768e-04
