# r  chir_mag  chir_re  chir_im
5.675728915176872391e+00 6.987997692192350445e-03 -3.183633746293980556e-03 -6.220658157746957427e-03
5.706408530934584888e+00 6.677437390472137739e-03 -3.460750091411754752e-03 -5.710637346957769984e-03
5.737088146692298274e+00 6.600801194778420714e-03 -3.871057285077903354e-03 -5.346540181148320622e-03
5.767767762450010771e+00 6.646138940954763111e-03 -4.455017257108601254e-03 -4.931935123391208847e-03
5.798447378207723268e+00 6.683173549902225903e-03 -5.112129281521798040e-03 -4.304758170573596589e-03
5.829126993965436654e+00 6.612516570906308046e-03 -5.660337022571393199e-03 -3.418473371465419186e-03
5.859806609723149151e+00 6.387017591248470363e-03 -5.933358124389160985e-03 -2.364160544181073600e-03
5.890486225480861648e+00 6.014590444522533580e-03 -5.867271807618125445e-03 -1.323034296936897872e-03
5.921165841238575034e+00 5.553170422759721829e-03 -5.532872824971282570e-03 -4.743627798506906256e-04
5.951845456996287531e+00 5.099159257476546837e-03 -5.098303360804854953e-03 9.342362824622239576e-05
5.982525072754000917e+00 4.761452387282271576e-03 -4.742645063362561919e-03 4.227843886885746492e-04
