# r  chir_mag  chir_re  chir_im
2.239611950313036282e+00 2.096049647542879400e-04 1.346764635050450780e-04 -1.606128619613652123e-04
2.270291566070748779e+00 1.715172333586148393e-04 4.989559861967912457e-05 -1.640993314348885830e-04
2.300971181828461720e+00 1.355119420005017426e-04 -1.381530756307138974e-05 -1.348058741364229081e-04
2.331650797586174662e+00 1.024183391476896353e-04 -4.820328316675333660e-05 -9.036569971906912365e-05
2.362330413343887603e+00 7.291283237399878367e-05 -5.526020795552174272e-05 -4.756669571781644429e-05
2.393010029101600100e+00 4.754919714082176909e-05 -4.416797420646961060e-05 -1.761011650254956355e-05
2.423689644859313042e+00 2.695303018264984761e-05 -2.663618806900465514e-05 -4.120597187234856877e-06
2.454369260617025983e+00 1.311037766846541302e-05 -1.247195937456847048e-05 -4.041315623520415545e-06
2.485048876374738480e+00 1.254964145180910853e-05 -6.822600805352507977e-06 -1.053307262007476780e-05
2.515728492132451422e+00 1.909579155875031477e-05 -9.682243180073954193e-06 -1.645914403172750627e-05
2.546408107890164363e+00 2.435427241697485002e-05 -1.733501287112550386e-05 -1.710637055947681248e-05
2.577087723647877304e+00 2.724964438486576171e-05 -2.477580143213493249e-05 -1.134472487533596938e-05
2.607767339405589802e+00 2.802068563525697344e-05 -2.799619468801942324e-05 -1.171284107468974150e-06
2.638446955163302743e+00 2.715215774553089164e-05 -2.532171882356546008e-05 9.800521723790218785e-06
2.669126570921015684e+00 2.518411714954326856e-05 -1.753582589675630959e-05 1.807580058311581472e-05
2.699806186678728626e+00 2.264981078321895401e-05 -7.058338008461738471e-06 2.152193748420262273e-05
2.730485802436441123e+00 2.004624906778173669e-05 3.251068487204218610e-06 1.978086589052784164e-05
2.761165418194154064e+00 1.781282201715119081e-05 1.109722961335596304e-05 1.393370457283925905e-05
2.791845033951867006e+00 1.629660875606376121e-05 1.523569906415638735e-05 5.783850877631453968e-06
2.822524649709579947e+00 1.569099495171739645e-05 1.543432374600250482e-05 -2.826477149811052228e-06
2.853204265467292444e+00 1.598744742703495092e-05 1.213891421421703445e-05 -1.040409712238818460e-05
2.883883881225005386e+00 1.701387364780832743e-05 6.131188215785915260e-06 -1.587074124186373849e-05
2.914563496982718327e+00 1.853647636205740503e-05 -1.638557318736767510e-06 -1.846391306939910353e-05
2.945243112740430824e+00 2.032968998264089543e-05 -1.004199286805308072e-05 -1.767638747109433135e-05
2.975922728498143766e+00 2.219017596535914166e-05 -1.772626872776537449e-05 -1.334853199286909919e-05
3.006602344255856707e+00 2.393002078444819437e-05 -2.319777057547960672e-05 -5.874464662548846187e-06
3.037281960013569648e+00 2.537442088227250981e-05 -2.511258942754366534e-05 3.635806286689271920e-06
3.067961575771282146e+00 2.636794185696721824e-05 -2.270259561413211225e-05 1.341120837783057914e-05
3.098641191528995087e+00 2.678507376551976992e-05 -1.615024448604660776e-05 2.136842950862923043e-05
3.129320807286708028e+00 2.654049970958589517e-05 -6.708251620304416070e-06 2.567873604820167748e-05
3.160000423044420970e+00 2.559630499767740980e-05 3.546146499303159477e-06 2.534947089269529039e-05
3.190680038802133467e+00 2.396503892786938314e-05 1.227481210744017228e-05 2.058281026831212579e-05
3.221359654559846408e+00 2.170877656553913733e-05 1.756857762135406639e-05 1.275210023231304247e-05
3.252039270317559350e+00 1.893541143463726585e-05 1.851054175377650073e-05 3.988690283876203106e-06
3.282718886075272291e+00 1.579502663998160291e-05 1.540871022034997090e-05 -3.471961391347955826e-06
3.313398501832984788e+00 1.248327215102699057e-05 9.627051429627894941e-06 -7.946821022767882066e-06
3.344078117590697730e+00 9.272060134951750084e-06 3.099066294781875811e-06 -8.738814979544331642e-06
3.374757733348410671e+00 6.628421833647838575e-06 -2.282701276543914315e-06 -6.222961584876139489e-06
3.405437349106123612e+00 5.426528017203830790e-06 -5.185352143856979740e-06 -1.599790444306990551e-06
3.436116964863836110e+00 6.224381751800230612e-06 -5.109941403947836998e-06 3.554071895778602214e-06
3.466796580621549051e+00 8.117185158420970001e-06 -2.379803381671124477e-06 7.760491657148814562e-06
3.497476196379261992e+00 1.020651746806481059e-05 2.092959142730867388e-06 9.989620656099579315e-06
3.528155812136974490e+00 1.213501968124163181e-05 7.139865494906646711e-06 9.812289405575195145e-06
3.558835427894687431e+00 1.378049742843529702e-05 1.164597326991187786e-05 7.367049339566681433e-06
3.589515043652400372e+00 1.510687581797758189e-05 1.476205642499852901e-05 3.209265817123216517e-06
3.620194659410113314e+00 1.611217489222948034e-05 1.600222712659019330e-05 -1.879070713627082310e-06
3.650874275167825811e+00 1.680771191768157179e-05 1.525146840009065809e-05 -7.063419253365273071e-06
3.681553890925538752e+00 1.720975664922531811e-05 1.271891189903584174e-05 -1.159331721424543670e-05
3.712233506683251694e+00 1.733815381920386024e-05 8.861002370507441633e-06 -1.490282573367329032e-05
3.742913122440964635e+00 1.721939627147880185e-05 4.282157609878654507e-06 -1.667845119183362202e-05
3.773592738198677132e+00 1.689198530081697074e-05 -3.845377666851790034e-07 -1.688760782671747853e-05
3.804272353956390074e+00 1.641170744165220110e-05 -4.603474552028780554e-06 -1.575284619359960736e-05
3.834951969714103015e+00 1.585411094612168567e-05 -8.039556733962354505e-06 -1.366449272433250751e-05
3.865631585471815956e+00 1.531103547534174949e-05 -1.060100051802713999e-05 -1.104747008794148656e-05
3.896311201229528454e+00 1.487818716129259867e-05 -1.239827404670292006e-05 -8.224551894742027311e-06
3.926990816987241395e+00 1.463342361756872583e-05 -1.362800210335656393e-05 -5.330538944809171276e-06
3.957670432744954336e+00 1.461219860602290193e-05 -1.442715763229729687e-05 -2.318074794889820106e-06
3.988350048502666834e+00 1.479329135080954883e-05 -1.476328397512891138e-05 9.417617849745846708e-07
4.019029664260379775e+00 1.510469694243534075e-05 -1.441693830526209520e-05 4.505969332461332961e-06
4.049709280018092272e+00 1.544598086869833510e-05 -1.307393118596504182e-05 8.225001418896270847e-06
4.080388895775805658e+00 1.571401447162424581e-05 -1.049374976923946767e-05 1.169664339009285346e-05
4.111068511533518155e+00 1.582198975236339024e-05 -6.681155182902317020e-06 1.434215901271038245e-05
4.141748127291231540e+00 1.570935829789915059e-05 -1.980348824596378525e-06 1.558403531389391440e-05
4.172427743048944038e+00 1.534477333272070673e-05 2.959388283957971762e-06 1.505669583996929964e-05
4.203107358806656535e+00 1.472474386611102179e-05 7.343541599340317399e-06 1.276285542899128934e-05
4.233786974564369920e+00 1.386993798591796350e-05 1.046033246199341416e-05 9.108052729193918910e-06
4.264466590322082418e+00 1.282033014917960220e-05 1.188961927876911471e-05 4.795604084980878843e-06
4.295146206079794915e+00 1.162997766646372144e-05 1.161336820783021175e-05 6.213367780869159457e-07
4.325825821837508300e+00 1.036202760453282420e-05 9.989527551285100617e-06 -2.753353478799289285e-06
4.356505437595220798e+00 9.084437926958940761e-06 7.606520284813455959e-06 -4.966675105691076427e-06
4.387185053352934183e+00 7.866676603589813118e-06 5.080565235412373224e-06 -6.006035104308546191e-06
4.417864669110646680e+00 6.777069404761686183e-06 2.874235798652219596e-06 -6.137380409482775188e-06
4.448544284868359178e+00 5.879107852098638116e-06 1.197737918852891552e-06 -5.755808632533730696e-06
4.479223900626072563e+00 5.223188464230682542e-06 1.488075071783102390e-08 -5.223167266719547580e-06
4.509903516383785060e+00 4.831579876418488370e-06 -8.671431939279494852e-07 -4.753128105094214688e-06
4.540583132141497558e+00 4.684736532599548740e-06 -1.672949768744512752e-06 -4.375842256198288366e-06
4.571262747899210943e+00 4.726195196683772111e-06 -2.551609746911331901e-06 -3.978216778485537883e-06
4.601942363656923440e+00 4.887014598302471846e-06 -3.521507503108607710e-06 -3.388494738017348093e-06
4.632621979414635938e+00 5.108676920515098550e-06 -4.474710247307139355e-06 -2.464862690059654281e-06
4.663301595172349323e+00 5.351250564946589539e-06 -5.224698157887821095e-06 -1.156897475061987289e-06
