# r  chir_mag  chir_re  chir_im
4.080388895775805658e+00 2.972297019845796667e-02 -2.760913896827273811e-02 -1.100865127293185891e-02
4.111068511533518155e+00 3.457093493775263704e-02 -3.427255677059996147e-02 4.532261563097239945e-03
4.141748127291231540e+00 3.948589045869170533e-02 -3.216765220793520869e-02 2.289929467789611831e-02
4.172427743048944038e+00 4.435406711396815138e-02 -2.068060949166237658e-02 3.923768164155159305e-02
4.203107358806656535e+00 4.904629132051097073e-02 -1.756892849827682967e-03 4.901481428926007800e-02
4.233786974564369920e+00 5.342266153604619677e-02 2.066429594265429409e-02 4.926426330302069445e-02
4.264466590322082418e+00 5.734291093716728516e-02 4.174088629779715287e-02 3.931803461291356883e-02
4.295146206079794915e+00 6.067737151811359447e-02 5.697644400776259721e-02 2.086691741914641768e-02
4.325825821837508300e+00 6.331559307237751011e-02 6.326274188018057854e-02 -2.586467844096533401e-03
4.356505437595220798e+00 6.517143823197861507e-02 5.947193047085420209e-02 -2.665343968973775055e-02
4.387185053352934183e+00 6.618483306447915659e-02 4.652239959631256083e-02 -4.707545500124232091e-02
4.417864669110646680e+00 6.632125230385987891e-02 2.699206265434729232e-02 -6.058000545407725423e-02
4.448544284868359178e+00 6.557042636649851319e-02 4.441569614404569134e-03 -6.541982324376000024e-02
4.479223900626072563e+00 6.394567818592500341e-02 -1.736754652524327355e-02 -6.154200261895444168e-02
4.509903516383785060e+00 6.148480734490047173e-02 -3.519740694179416401e-02 -5.041353071163798966e-02
4.540583132141497558e+00 5.825269953685172086e-02 -4.687906250286483223e-02 -3.457933634677242546e-02
4.571262747899210943e+00 5.434506943540624857e-02 -5.159859319344386325e-02 -1.705789413722031550e-02
4.601942363656923440e+00 4.989214404047005724e-02 -4.988725660193442379e-02 -6.983306435790291979e-04
4.632621979414635938e+00 4.506075072944817211e-02 -4.333010891161998696e-02 1.236822210378735361e-02
4.663301595172349323e+00 4.005308804791337524e-02 -3.406771547173816084e-02 2.106277818120376802e-02
4.693981210930061820e+00 3.510008236152801359e-02 -2.422153351760125001e-02 2.540340716994020018e-02
4.724660826687775206e+00 3.044614637492663520e-02 -1.540143666940599690e-02 2.626335046413032573e-02
4.755340442445487703e+00 2.632032291234260440e-02 -8.432813582324946017e-03 2.493285088584422035e-02
4.786020058203200200e+00 2.288907522896249311e-02 -3.368139401379341685e-03 2.263990728359947455e-02
4.816699673960913586e+00 2.019703606608349786e-02 2.536001745902060462e-04 2.019544386256775029e-02
4.847379289718626083e+00 1.812850014847031122e-02 3.026326798894795125e-03 1.787411155105000579e-02
4.878058905476338580e+00 1.643444113990624386e-02 5.340642217011142175e-03 1.554247072671913373e-02
4.908738521234051966e+00 1.482433975793549623e-02 7.226216768895553713e-03 1.294383407138857515e-02
4.939418136991764463e+00 1.306381864149177771e-02 8.418930605691212279e-03 9.989242461485447686e-03
4.970097752749476960e+00 1.102990218577667991e-02 8.594192665081178129e-03 6.913652772830443903e-03
