# r  chir_mag  chir_re  chir_im
2.239611950313036282e+00 2.091773029757724338e-04 1.292102062428457908e-04 -1.644988348983036322e-04
2.270291566070748779e+00 1.718791494921890258e-04 4.374980599172882038e-05 -1.662179187267256075e-04
2.300971181828461720e+00 1.367655047776749906e-04 -2.013277862730573765e-05 -1.352755503475633336e-04
2.331650797586174662e+00 1.046330074786384353e-04 -5.439934705643099645e-05 -8.937996024757887932e-05
2.362330413343887603e+00 7.610768050117359441e-05 -6.120087622802006981e-05 -4.524192502747078926e-05
2.393010029101600100e+00 5.164896702959609288e-05 -4.974049589038738900e-05 -1.391038690341355057e-05
2.423689644859313042e+00 3.161183314259776432e-05 -3.159251571065373150e-05 1.104964120476143986e-06
2.454369260617025983e+00 1.657175166934063282e-05 -1.632761680407901857e-05 2.834057672216725112e-06
2.485048876374738480e+00 9.115200016983273585e-06 -8.868585011140366105e-06 -2.105960885151552962e-06
2.515728492132451422e+00 1.148572257050752300e-05 -9.128602897856978772e-06 -6.970683761289354804e-06
2.546408107890164363e+00 1.549489807152490628e-05 -1.355561217657711529e-05 -7.505814064122592323e-06
2.577087723647877304e+00 1.782712970094248479e-05 -1.758100457506294056e-05 -2.952089345843311792e-06
2.607767339405589802e+00 1.841452538820231448e-05 -1.783908002180991116e-05 4.567490475984616682e-06
2.638446955163302743e+00 1.772890428696864346e-05 -1.335285676774194587e-05 1.166255818234846774e-05
2.669126570921015684e+00 1.635766739107486509e-05 -5.460902998329670053e-06 1.541920299236857321e-05
2.699806186678728626e+00 1.488752018169652326e-05 3.188674938992497300e-06 1.454202906385014826e-05
2.730485802436441123e+00 1.380498741288257491e-05 9.946532214321129401e-06 9.573096384102603104e-06
2.761165418194154064e+00 1.336636125317103246e-05 1.316324037246947134e-05 2.321360817895757222e-06
2.791845033951867006e+00 1.353078472076849580e-05 1.254729126338868933e-05 -5.064347649152062211e-06
2.822524649709579947e+00 1.407228300378184211e-05 8.901031213603364045e-06 -1.089957761901744298e-05
2.853204265467292444e+00 1.476821314257414851e-05 3.521997261191000453e-06 -1.434209380518280300e-05
2.883883881225005386e+00 1.549414298112001395e-05 -2.368594930979855442e-06 -1.531202876082484262e-05
2.914563496982718327e+00 1.621276571319490699e-05 -7.920974417446242265e-06 -1.414609261771993541e-05
2.945243112740430824e+00 1.692001151313900440e-05 -1.263376354250833089e-05 -1.125499037568419017e-05
2.975922728498143766e+00 1.759436865492372125e-05 -1.615238785205419498e-05 -6.975827910877274570e-06
3.006602344255856707e+00 1.817143805677669721e-05 -1.809658784329831795e-05 -1.647625406777880280e-06
3.037281960013569648e+00 1.854742659543835023e-05 -1.806305160274655059e-05 4.211080634432100368e-06
3.067961575771282146e+00 1.860146884857198630e-05 -1.581071725536301937e-05 9.799788936265931352e-06
3.098641191528995087e+00 1.822253111194017640e-05 -1.150687619780951261e-05 1.412984218927842932e-05
3.129320807286708028e+00 1.733106971200010270e-05 -5.862999858691723248e-06 1.630923695392240465e-05
3.160000423044420970e+00 1.589184059722424417e-05 -4.176026958239641002e-08 1.589178572871749614e-05
3.190680038802133467e+00 1.391812550999293171e-05 4.663081644598689867e-06 1.311372896195901900e-05
3.221359654559846408e+00 1.146909582259312244e-05 7.251426722687510270e-06 8.885773431351741850e-06
3.252039270317559350e+00 8.642430514150881962e-06 7.365150435291640327e-06 4.521743497529425208e-06
3.282718886075272291e+00 5.565282006382010218e-06 5.409684033193120180e-06 1.306783253479620178e-06
3.313398501832984788e+00 2.400703493242938382e-06 2.399426276792085791e-06 7.829945535262721556e-08
3.344078117590697730e+00 1.060993473769055331e-06 -4.037566802320352369e-07 9.811664968538890820e-07
3.374757733348410671e+00 3.966656800701597877e-06 -1.909713618155630619e-06 3.476688089429818811e-06
3.405437349106123612e+00 6.749567754526517645e-06 -1.519275382861486572e-06 6.576356680106032247e-06
3.436116964863836110e+00 9.219214959958141139e-06 7.550569346024735000e-07 9.188243221825633875e-06
3.466796580621549051e+00 1.131901605675982008e-05 4.374654943640801122e-06 1.043946926894589405e-05
3.497476196379261992e+00 1.302643777463203940e-05 8.496418662324127977e-06 9.874155711293538642e-06
3.528155812136974490e+00 1.434243141546214565e-05 1.222795535456399785e-05 7.495495097325136098e-06
3.558835427894687431e+00 1.528244787942563843e-05 1.483151407911976552e-05 3.685024193710738003e-06
3.589515043652400372e+00 1.586732951831240209e-05 1.583965590311108579e-05 -9.367213639851578231e-07
3.620194659410113314e+00 1.611576924709759415e-05 1.509212329977944630e-05 -5.652064466188527634e-06
3.650874275167825811e+00 1.604022985307662085e-05 1.272487194764962759e-05 -9.765582811867916279e-06
3.681553890925538752e+00 1.564748813902431998e-05 9.134353785389119859e-06 -1.270462380333452585e-05
3.712233506683251694e+00 1.494385894680429857e-05 4.917479737960613723e-06 -1.411160207944972128e-05
3.742913122440964635e+00 1.394430743710198979e-05 7.725851361802764536e-07 -1.392288842545867678e-05
3.773592738198677132e+00 1.268470357037813658e-05 -2.645622366982131052e-06 -1.240574008109502915e-05
3.804272353956390074e+00 1.123781714180091246e-05 -4.895432821794070636e-06 -1.011549660668500289e-05
3.834951969714103015e+00 9.736062036746190900e-06 -5.888147156059466756e-06 -7.753749225501118381e-06
3.865631585471815956e+00 8.402949995190659317e-06 -5.933076233446807835e-06 -5.950476874149107233e-06
3.896311201229528454e+00 7.566124464682711187e-06 -5.644266679595937065e-06 -5.038699541019815129e-06
3.926990816987241395e+00 7.538733286357316789e-06 -5.718252691146520999e-06 -4.912645491283424149e-06
3.957670432744954336e+00 8.347455411384166129e-06 -6.652450904496240220e-06 -5.042311851553210654e-06
