# r  chir_mag  chir_re  chir_im
2.699806186678728626e+00 2.610751842432348214e-05 -1.946027927384233312e-05 1.740402392725465264e-05
2.730485802436441123e+00 2.308180504543972636e-05 -1.067303826622834889e-05 2.046597122843947080e-05
2.761165418194154064e+00 2.019508628016501831e-05 -2.304108989810344128e-06 2.006321488760922668e-05
2.791845033951867006e+00 1.766739421604062520e-05 4.678325915641612048e-06 1.703672753236436076e-05
2.822524649709579947e+00 1.563244381274255708e-05 9.824492722775458859e-06 1.215946718810841195e-05
2.853204265467292444e+00 1.418195089396584411e-05 1.284234046652055500e-05 6.016811655754829352e-06
2.883883881225005386e+00 1.340209992322490822e-05 1.337818201314389899e-05 -8.003301664301899688e-07
2.914563496982718327e+00 1.335588060191246850e-05 1.109925946872311680e-05 -7.428727071208232216e-06
2.945243112740430824e+00 1.401171426185914297e-05 6.014994204906230122e-06 -1.265495876211895654e-05
2.975922728498143766e+00 1.520194609951469589e-05 -1.192003578034710817e-06 -1.515514080048425440e-05
3.006602344255856707e+00 1.666535277001411847e-05 -9.076825827699658373e-06 -1.397659528793123447e-05
3.037281960013569648e+00 1.812146579961948874e-05 -1.571334763296236746e-05 -9.026529171971630581e-06
3.067961575771282146e+00 1.932054582601387772e-05 -1.927663624077890648e-05 -1.301839566072355384e-06
3.098641191528995087e+00 2.006564372842768474e-05 -1.869220879772657214e-05 7.295984409137847612e-06
3.129320807286708028e+00 2.022051558049299517e-05 -1.406710026915972795e-05 1.452535508544855847e-05
3.160000423044420970e+00 1.971137148730736145e-05 -6.704474818272874054e-06 1.853613183276862621e-05
3.190680038802133467e+00 1.852487661008211809e-05 1.317849179654139509e-06 1.847794163207721550e-05
3.221359654559846408e+00 1.670304691134646318e-05 7.840635393494781492e-06 1.474843085717655610e-05
3.252039270317559350e+00 1.433587079715500288e-05 1.131819528613265167e-05 8.798616196748568557e-06
3.282718886075272291e+00 1.155393719412441947e-05 1.125932548642924183e-05 2.592499619366723922e-06
3.313398501832984788e+00 8.528487490785178259e-06 8.276952305778088496e-06 -2.056005692685221903e-06
3.344078117590697730e+00 5.513927849690189936e-06 3.771384998623349344e-06 -4.022443973972520003e-06
3.374757733348410671e+00 3.174668727014383069e-06 -5.952067934469031667e-07 -3.118373037229154172e-06
3.405437349106123612e+00 3.423466395618306194e-06 -3.423456042617723678e-06 -8.419393801949991223e-09
3.436116964863836110e+00 5.688855728606243704e-06 -3.928757363972545442e-06 4.114358403922484029e-06
3.466796580621549051e+00 8.199329957049796786e-06 -2.045098325771312306e-06 7.940187943776996670e-06
3.497476196379261992e+00 1.053037795869694368e-05 1.690825893762499256e-06 1.039374656945187763e-05
3.528155812136974490e+00 1.257701410080801007e-05 6.380167773143616352e-06 1.083857660758381855e-05
3.558835427894687431e+00 1.430859296390016361e-05 1.102131600711189303e-05 9.125043894576748195e-06
3.589515043652400372e+00 1.571975414826869149e-05 1.471626330363838459e-05 5.526505664522301427e-06
3.620194659410113314e+00 1.681300699985616257e-05 1.680145371399353418e-05 6.231833387897834042e-07
3.650874275167825811e+00 1.759073891147646217e-05 1.691616660513413679e-05 -4.824666085759380551e-06
3.681553890925538752e+00 1.805286035946227191e-05 1.502948440362067961e-05 -1.000101823413831319e-05
3.712233506683251694e+00 1.819883937641153418e-05 1.143329923360912717e-05 -1.415900502447752742e-05
3.742913122440964635e+00 1.803278742931476887e-05 6.692111925304048203e-06 -1.674506077773550868e-05
3.773592738198677132e+00 1.756995636021567111e-05 1.538140104979084895e-06 -1.750249957912692025e-05
3.804272353956390074e+00 1.684302209076667982e-05 -3.282126760358922133e-06 -1.652014034683090210e-05
3.834951969714103015e+00 1.590679112527641374e-05 -7.176025556083117168e-06 -1.419614951744360838e-05
3.865631585471815956e+00 1.484013853073666987e-05 -9.834009081605013194e-06 -1.111404413318415991e-05
3.896311201229528454e+00 1.374366154649706886e-05 -1.127067036824583058e-05 -7.865126963692802608e-06
3.926990816987241395e+00 1.273053454429852434e-05 -1.175824112419615761e-05 -4.879577384245517539e-06
3.957670432744954336e+00 1.190744639054968674e-05 -1.167721483048558492e-05 -2.330221737625473393e-06
3.988350048502666834e+00 1.134602052252285395e-05 -1.134509584399836584e-05 -1.448516068284385152e-07
4.019029664260379775e+00 1.105592297034420072e-05 -1.089434472304981459e-05 1.883264660514069120e-06
4.049709280018092272e+00 1.097946113705835086e-05 -1.024833306241438680e-05 3.939573111645322977e-06
4.080388895775805658e+00 1.101531068673044080e-05 -9.199594690978169726e-06 6.058426119622498778e-06
4.111068511533518155e+00 1.105492813045505744e-05 -7.548992062263845956e-06 8.076147275366144524e-06
4.141748127291231540e+00 1.101033772762019034e-05 -5.239105897632169547e-06 9.683971616524512770e-06
4.172427743048944038e+00 1.082629573828849392e-05 -2.421377955034496251e-06 1.055204284542839563e-05
4.203107358806656535e+00 1.048103272084881871e-05 5.700529884447157880e-07 1.046551893055804548e-05
4.233786974564369920e+00 9.981336979967164283e-06 3.321392995387735873e-06 9.412514885929759037e-06
4.264466590322082418e+00 9.355486768641300404e-06 5.470015836230965123e-06 7.589733818099611929e-06
4.295146206079794915e+00 8.645575666290509747e-06 6.806436865082581441e-06 5.330890713867561371e-06
4.325825821837508300e+00 7.899800072792761423e-06 7.309644787806891434e-06 2.995986359478975482e-06
4.356505437595220798e+00 7.164956055385536734e-06 7.111766498432428588e-06 8.714198456427509647e-07
4.387185053352934183e+00 6.479492795436597820e-06 6.419264037357844722e-06 -8.814057549160008636e-07
4.417864669110646680e+00 5.867929952337193215e-06 5.432121789141476734e-06 -2.219156324703234950e-06
4.448544284868359178e+00 5.338026836530192557e-06 4.295202903253910854e-06 -3.169505091870923767e-06
4.479223900626072563e+00 4.882064275983353079e-06 3.093663563666557103e-06 -3.776744279094732998e-06
4.509903516383785060e+00 4.482259379404087636e-06 1.880187994784022251e-06 -4.068850236679393716e-06
4.540583132141497558e+00 4.118283789285136260e-06 7.082792999218027011e-07 -4.056920236138617997e-06
4.571262747899210943e+00 3.773921468301473782e-06 -3.516777883337480868e-07 -3.757499964351221681e-06
