# r  chir_mag  chir_re  chir_im
3.282718886075272291e+00 5.894563622974446221e-02 -7.326912908901417332e-03 -5.848849782439909106e-02
3.313398501832984788e+00 6.338279604987023808e-02 -3.818466538734630739e-02 -5.058962506636951323e-02
3.344078117590697730e+00 6.785261872642622816e-02 -6.117563795378175989e-02 -2.935164712552916846e-02
3.374757733348410671e+00 7.146898036836173140e-02 -7.146654297052916494e-02 -5.902463339866152736e-04
3.405437349106123612e+00 7.368252188541513092e-02 -6.786074396239959172e-02 2.870598300466867259e-02
3.436116964863836110e+00 7.422890684898282576e-02 -5.259762530341560716e-02 5.237767104822879660e-02
3.466796580621549051e+00 7.306011233135974170e-02 -3.020424256534312568e-02 6.652430942839479555e-02
3.497476196379261992e+00 7.027813631034446340e-02 -5.944326556990032866e-03 7.002629095589184283e-02
3.528155812136974490e+00 6.607570520153245586e-02 1.557142321533044188e-02 6.421471480065057968e-02
3.558835427894687431e+00 6.068906428453751251e-02 3.125697013264033125e-02 5.202080681669554035e-02
3.589515043652400372e+00 5.437156717017539026e-02 3.983783446154586655e-02 3.700289531854721037e-02
3.620194659410113314e+00 4.740097119228266903e-02 4.170458817593765410e-02 2.252952274343715880e-02
3.650874275167825811e+00 4.014104268505053891e-02 3.854500825222337279e-02 1.120650019761218301e-02
3.681553890925538752e+00 3.319621788939938062e-02 3.288965939424584595e-02 4.501020672133798813e-03
3.712233506683251694e+00 2.770070317932996420e-02 2.758727036509506583e-02 2.504290404982784015e-03
3.742913122440964635e+00 2.546758530979545063e-02 2.517336675971938373e-02 3.859988017127007672e-03
3.773592738198677132e+00 2.780654454886792235e-02 2.715681624272112821e-02 5.975889164572442333e-03
3.804272353956390074e+00 3.385744012819481841e-02 3.338558490260423034e-02 5.632847658627131854e-03
3.834951969714103015e+00 4.176371388195254664e-02 4.176370461733281553e-02 -2.781815539216131729e-05
3.865631585471815956e+00 5.012489917219960928e-02 4.857486168434339141e-02 -1.236884511060289474e-02
3.896311201229528454e+00 5.806724804827530922e-02 4.948758621918917383e-02 -3.037736173696213571e-02
