# r  chir_mag  chir_re  chir_im
5.307573526084318871e+00 9.280327720337639905e-03 8.715739403076771738e-03 3.187533412298948661e-03
5.338253141842031368e+00 9.666385532297002911e-03 9.645318105591238825e-03 6.378462988484391236e-04
5.368932757599743866e+00 9.824359204656091943e-03 9.627328198141580501e-03 -1.957699044127791076e-03
5.399612373357457251e+00 9.804130871244114490e-03 8.812764925748488992e-03 -4.296062907358213535e-03
5.430291989115169748e+00 9.640991879064687159e-03 7.394264360461222721e-03 -6.186564392278175520e-03
5.460971604872882246e+00 9.351180498080912187e-03 5.567639961554933861e-03 -7.513052772753919979e-03
5.491651220630595631e+00 8.935848953426556163e-03 3.534580684012328389e-03 -8.207078402614502097e-03
5.522330836388308128e+00 8.391616302036219999e-03 1.515330947467929045e-03 -8.253665626874280223e-03
5.553010452146020626e+00 7.723750479332478804e-03 -2.618188493058457370e-04 -7.719311650473560833e-03
5.583690067903734011e+00 6.958105342665021377e-03 -1.605724820445849927e-03 -6.770293772106765820e-03
5.614369683661446508e+00 6.149326028487103399e-03 -2.423807194530141606e-03 -5.651492660206937878e-03
5.645049299419159894e+00 5.382988111534750195e-03 -2.762754907209476023e-03 -4.619929256126592207e-03
5.675728915176872391e+00 4.765018309378491780e-03 -2.796848578694316641e-03 -3.857854004050418392e-03
5.706408530934584888e+00 4.384942794413214211e-03 -2.758947289402287600e-03 -3.408215539630106254e-03
5.737088146692298274e+00 4.256491973280804308e-03 -2.841953534183242706e-03 -3.168757489639636906e-03
5.767767762450010771e+00 4.293974431140863343e-03 -3.117981763388714793e-03 -2.952356031793405746e-03
5.798447378207723268e+00 4.364965267512387406e-03 -3.516391778282340272e-03 -2.586099504701598346e-03
5.829126993965436654e+00 4.358463792766895453e-03 -3.872587433509272134e-03 -1.999818292417103981e-03
5.859806609723149151e+00 4.215014031248627384e-03 -4.022584852199788223e-03 -1.259029145999254621e-03
5.890486225480861648e+00 3.929377175233193797e-03 -3.894021169630100445e-03 -5.259316644928473464e-04
5.921165841238575034e+00 3.546188723425010032e-03 -3.546061445232895782e-03 3.004477957130902515e-05
5.951845456996287531e+00 3.154582544301133204e-03 -3.137893189538783646e-03 3.240638206519312614e-04
5.982525072754000917e+00 2.871729610033393974e-03 -2.843577760972903958e-03 4.011190227885955747e-04
