# r  chir_mag  chir_re  chir_im
5.062136600022616229e+00 4.320324450299168999e-03 2.910003974142269870e-03 3.193286743518190633e-03
5.092816215780328726e+00 4.629608946757107941e-03 1.709702394985099976e-03 4.302347814911722940e-03
5.123495831538041223e+00 6.240055731769712094e-03 1.613506073774339947e-03 6.027843203458874491e-03
5.154175447295754608e+00 8.156544767879622682e-03 2.782008715629374213e-03 7.667440906625015706e-03
5.184855063053467106e+00 9.891035025677469977e-03 4.963901957113059545e-03 8.555247000487341269e-03
5.215534678811179603e+00 1.124690598479391977e-02 7.603731221079456683e-03 8.287108406939950114e-03
5.246214294568892988e+00 1.215378129587872842e-02 1.005471047343682589e-02 6.827678747818430663e-03
5.276893910326605486e+00 1.261511449402773037e-02 1.179723735415245424e-02 4.468367096291275299e-03
5.307573526084318871e+00 1.268449739442930810e-02 1.257339984270578609e-02 1.675138962811741853e-03
5.338253141842031368e+00 1.244630587523859813e-02 1.239832725673835172e-02 -1.091792642775057205e-03
5.368932757599743866e+00 1.199516758548734019e-02 1.147131861951240610e-02 -3.506122435619466252e-03
5.399612373357457251e+00 1.141518721241444913e-02 1.005104040501278266e-02 -5.411384838585297542e-03
5.430291989115169748e+00 1.076353730871580996e-02 8.361541403777476844e-03 -6.777784353978235851e-03
5.460971604872882246e+00 1.006448693844502057e-02 6.563493060873976971e-03 -7.629839852447074106e-03
5.491651220630595631e+00 9.317376739990564094e-03 4.780102984420941947e-03 -7.997757484023081467e-03
5.522330836388308128e+00 8.516076191053873271e-03 3.136215499988556556e-03 -7.917556821991628482e-03
5.553010452146020626e+00 7.672618325099179321e-03 1.768316917356875604e-03 -7.466065044080262038e-03
5.583690067903734011e+00 6.837147162955697563e-03 7.899135097904673788e-04 -6.791363484232282657e-03
5.614369683661446508e+00 6.106318232294249276e-03 2.325217056463736004e-04 -6.101889544268435973e-03
5.645049299419159894e+00 5.605366731977113985e-03 4.417620053006228724e-06 -5.605364991201630155e-03
5.675728915176872391e+00 5.424938715295897843e-03 -9.641546970260054888e-05 -5.424081869028004807e-03
5.706408530934584888e+00 5.542304239548173465e-03 -3.088967930002147204e-04 -5.533689461379978115e-03
5.737088146692298274e+00 5.821221491322815453e-03 -8.055937164145558901e-04 -5.765209312341748257e-03
5.767767762450010771e+00 6.094753405488696936e-03 -1.611615170534743281e-03 -5.877815547958130903e-03
5.798447378207723268e+00 6.234431129797349432e-03 -2.590309738066850099e-03 -5.670840058850391482e-03
5.829126993965436654e+00 6.172926598186071444e-03 -3.507262033769115248e-03 -5.079777142067827718e-03
5.859806609723149151e+00 5.904271409237393103e-03 -4.142887656730202817e-03 -4.206768681262453187e-03
5.890486225480861648e+00 5.479273688963375716e-03 -4.397361823903921454e-03 -3.268891119055312815e-03
5.921165841238575034e+00 4.998953081328639560e-03 -4.334582364297864462e-03 -2.490166186511059022e-03
5.951845456996287531e+00 4.597475047207570491e-03 -4.143208930766577314e-03 -1.992635582767790167e-03
5.982525072754000917e+00 4.395877575203446797e-03 -4.035915897712463556e-03 -1.742160303407334606e-03
