# r  chir_mag  chir_re  chir_im
2.300971181828461720e+00 1.348083856366364894e-04 -3.070067986889048157e-05 -1.312660241400797733e-04
2.331650797586174662e+00 1.031967268606003062e-04 -6.131634405966172256e-05 -8.300524312294092375e-05
2.362330413343887603e+00 7.528722774218597606e-05 -6.469338020336023543e-05 -3.850887195137318354e-05
2.393010029101600100e+00 5.148559707502044669e-05 -5.084788623746609319e-05 -8.078314883257522690e-06
2.423689644859313042e+00 3.205425188198980895e-05 -3.154164069860102720e-05 5.709637970519878992e-06
2.454369260617025983e+00 1.729472018716391045e-05 -1.597920813237969575e-05 6.616060294040970375e-06
2.485048876374738480e+00 8.569063175967409643e-06 -8.429852592211705233e-06 1.538320183610109999e-06
2.515728492132451422e+00 8.729547361026829963e-06 -8.202518282094913284e-06 -2.987254753165389378e-06
2.546408107890164363e+00 1.191176177540595575e-05 -1.146235994894613212e-05 -3.241045046712260797e-06
2.577087723647877304e+00 1.382453433054961275e-05 -1.379178106312301486e-05 9.510649627792051373e-07
2.607767339405589802e+00 1.423637108372980867e-05 -1.233724241357808117e-05 7.103992628252673341e-06
2.638446955163302743e+00 1.365991110282249960e-05 -6.783127354317837495e-06 1.185674300270181703e-05
2.669126570921015684e+00 1.276474269489144375e-05 9.815600698647731473e-07 1.272694762682834214e-05
2.699806186678728626e+00 1.218120714510296821e-05 8.079710111563072621e-06 9.115925187550250636e-06
2.730485802436441123e+00 1.226465145999017714e-05 1.204640779231544510e-05 2.303418055039268236e-06
2.761165418194154064e+00 1.294189534260308403e-05 1.178358923430825122e-05 -5.351605349424233446e-06
2.791845033951867006e+00 1.387206962444817154e-05 7.761392179860098888e-06 -1.149761310429013243e-05
2.822524649709579947e+00 1.472570216946501349e-05 1.546739831266410193e-06 -1.464424461275352046e-05
2.853204265467292444e+00 1.531321491663127215e-05 -4.987415569073341124e-06 -1.447826774943409056e-05
2.883883881225005386e+00 1.558410680073514805e-05 -1.035981577413212459e-05 -1.164210470244803575e-05
2.914563496982718327e+00 1.558391302287227538e-05 -1.381315831658259957e-05 -7.214915275003101605e-06
2.945243112740430824e+00 1.540374292066442477e-05 -1.524398960977389247e-05 -2.212708011244381661e-06
2.975922728498143766e+00 1.513173005460578639e-05 -1.489482952961862539e-05 2.667078500730915519e-06
3.006602344255856707e+00 1.481506237240001991e-05 -1.304970784679435729e-05 7.013643718597109573e-06
3.037281960013569648e+00 1.444397600715746936e-05 -9.910906537262410539e-06 1.050725342346846882e-05
3.067961575771282146e+00 1.396310060823437642e-05 -5.687892039859057239e-06 1.275210032655731461e-05
3.098641191528995087e+00 1.330285711520456154e-05 -7.891235593193456165e-07 1.327943114126790430e-05
3.129320807286708028e+00 1.241684576804104242e-05 4.052315540674390037e-06 1.173698417763811917e-05
3.160000423044420970e+00 1.131616714785402236e-05 7.844390175911973540e-06 8.156051844258123919e-06
3.190680038802133467e+00 1.010147804463646580e-05 9.603916203286069368e-06 3.131238133156253362e-06
3.221359654559846408e+00 8.995928660186931612e-06 8.719069730747857434e-06 -2.214623103268165967e-06
3.252039270317559350e+00 8.350453638017117360e-06 5.239405330770573649e-06 -6.502207912745195113e-06
3.282718886075272291e+00 8.509913843659848795e-06 -4.771553401509874504e-08 -8.509780070855367911e-06
3.313398501832984788e+00 9.534883974009499119e-06 -5.801250633744245297e-06 -7.567000956938301816e-06
3.344078117590697730e+00 1.116336702580604486e-05 -1.050565719299471462e-05 -3.775172882946174310e-06
3.374757733348410671e+00 1.306032561142852325e-05 -1.290271008498379138e-05 2.022913131944480305e-06
3.405437349106123612e+00 1.496944424600759024e-05 -1.232359131347410571e-05 8.497844325050635567e-06
3.436116964863836110e+00 1.672367415235249182e-05 -8.822374375143275115e-06 1.420728642418664477e-05
3.466796580621549051e+00 1.822128345019055894e-05 -3.096723646517663282e-06 1.795620987929487088e-05
3.497476196379261992e+00 1.940521270137923651e-05 3.743879859224368601e-06 1.904063138620839255e-05
3.528155812136974490e+00 2.024829501007177764e-05 1.046704641295126641e-05 1.733304330474085087e-05
3.558835427894687431e+00 2.074232824824615243e-05 1.597764150481015220e-05 1.322721259758676939e-05
3.589515043652400372e+00 2.089028547078517216e-05 1.950021421869802693e-05 7.493041603767152147e-06
3.620194659410113314e+00 2.070201646420401949e-05 2.067311688065304773e-05 1.093491711460326718e-06
3.650874275167825811e+00 2.019402877477355251e-05 1.956476458095555578e-05 -5.001878152071408126e-06
3.681553890925538752e+00 1.939363527906415161e-05 1.662344511006771044e-05 -9.988701717937498558e-06
3.712233506683251694e+00 1.834729323192126033e-05 1.256494869339918725e-05 -1.336956369035092074e-05
3.742913122440964635e+00 1.713249870047227658e-05 8.203147677308950518e-06 -1.504097336963087176e-05
3.773592738198677132e+00 1.587155919586544925e-05 4.245495100793986515e-06 -1.529320642170880126e-05
3.804272353956390074e+00 1.474169283051589247e-05 1.101637121640491211e-06 -1.470047288904364964e-05
3.834951969714103015e+00 1.396571051281763072e-05 -1.228915005945454478e-06 -1.391153614939726975e-05
3.865631585471815956e+00 1.375735108253941090e-05 -3.132884303139201842e-06 -1.339588536646205605e-05
3.896311201229528454e+00 1.422274053294792926e-05 -5.207152212649005711e-06 -1.323525270260694897e-05
3.926990816987241395e+00 1.529600905469848940e-05 -7.975833649120493322e-06 -1.305197190477268492e-05
3.957670432744954336e+00 1.678057542906642816e-05 -1.160045783520434816e-05 -1.212506040167363767e-05
3.988350048502666834e+00 1.844324958464078567e-05 -1.570285055597077804e-05 -9.673362376040750221e-06
4.019029664260379775e+00 2.007799996080317754e-05 -1.938984988330586534e-05 -5.211506876986341864e-06
4.049709280018092272e+00 2.152692561036225908e-05 -2.149578054293171424e-05 1.157559970018347151e-06
