# r  chir_mag  chir_re  chir_im
3.313398501832984788e+00 7.537795202741576735e-06 -3.468280942504458949e-06 -6.692487117831032117e-06
3.344078117590697730e+00 9.105276637329842829e-06 -8.665051777198577701e-06 -2.796951973268833248e-06
3.374757733348410671e+00 1.153404796859693415e-05 -1.102400972186811458e-05 3.391971726599786590e-06
3.405437349106123612e+00 1.412893515438162793e-05 -9.850498772470410078e-06 1.012889345043573607e-05
3.436116964863836110e+00 1.654760307587890426e-05 -5.404009100830573223e-06 1.564032778412835427e-05
3.466796580621549051e+00 1.862808518280894551e-05 1.278454928005149853e-06 1.858416289680666671e-05
3.497476196379261992e+00 2.029734020014386576e-05 8.739343999562000813e-06 1.831954927550609268e-05
3.528155812136974490e+00 2.153215141627198335e-05 1.549794376987583561e-05 1.494815318087924929e-05
3.558835427894687431e+00 2.233861676119139981e-05 2.036954581912298309e-05 9.170354514741005882e-06
3.589515043652400372e+00 2.273858535309354969e-05 2.264649140477720406e-05 2.044429238998650401e-06
3.620194659410113314e+00 2.276008967321243090e-05 2.214270351277228125e-05 -5.265203042441309064e-06
3.650874275167825811e+00 2.243161560785855943e-05 1.914016157358830968e-05 -1.169750373864685961e-05
3.681553890925538752e+00 2.178058173333203269e-05 1.427992525168034499e-05 -1.644619942262585824e-05
3.712233506683251694e+00 2.083599541205447602e-05 8.423558323229470360e-06 -1.905734425323493811e-05
3.742913122440964635e+00 1.963460183157997912e-05 2.494065526643589254e-06 -1.947555458089683967e-05
3.773592738198677132e+00 1.822937522061782902e-05 -2.695567466917832205e-06 -1.802897770161606908e-05
3.804272353956390074e+00 1.669900330930251586e-05 -6.602575305995581981e-06 -1.533827600653847045e-05
3.834951969714103015e+00 1.515653627521641697e-05 -9.061148507558137367e-06 -1.214973989787139711e-05
3.865631585471815956e+00 1.375301496289403918e-05 -1.029052996361495899e-05 -9.124166462616190555e-06
3.896311201229528454e+00 1.266558777941131766e-05 -1.078277577442469122e-05 -6.644460880797878829e-06
3.926990816987241395e+00 1.205371465474295579e-05 -1.109330502178594626e-05 -4.714935913836347306e-06
3.957670432744954336e+00 1.198554696730640958e-05 -1.160359968623414287e-05 -3.001634625855518431e-06
3.988350048502666834e+00 1.238967458226915198e-05 -1.234838351133070222e-05 -1.010673494073295143e-06
4.019029664260379775e+00 1.308884622599044686e-05 -1.298343360518959128e-05 1.657814026740635325e-06
4.049709280018092272e+00 1.388075296654899594e-05 -1.291740358757087286e-05 5.080943561403722023e-06
4.080388895775805658e+00 1.459590315489261570e-05 -1.156288216499014082e-05 8.907308512988486391e-06
4.111068511533518155e+00 1.511643791328259519e-05 -8.608753731991960746e-06 1.242562088460942754e-05
4.141748127291231540e+00 1.537392535783747150e-05 -4.202722161499838205e-06 1.478833010659405225e-05
4.172427743048944038e+00 1.534094815070206105e-05 1.033134592673067860e-06 1.530612044497074118e-05
4.203107358806656535e+00 1.502210363998330858e-05 6.163903867272639706e-06 1.369926592505675737e-05
4.233786974564369920e+00 1.444566791107181716e-05 1.021969949242212821e-05 1.020955746746923891e-05
4.264466590322082418e+00 1.365602358509700274e-05 1.248471311252280081e-05 5.533436423663585011e-06
4.295146206079794915e+00 1.270688586916907173e-05 1.269235014275426294e-05 6.076152942565335757e-07
4.325825821837508300e+00 1.165549691828087918e-05 1.106347208868970802e-05 -3.667450579740491042e-06
4.356505437595220798e+00 1.055803817179276105e-05 8.188666021796910972e-06 -6.664676947947422686e-06
4.387185053352934183e+00 9.466477865954826763e-06 4.812993691673759231e-06 -8.151643693790918720e-06
4.417864669110646680e+00 8.426915110671444412e-06 1.609954213917347981e-06 -8.271695455682135184e-06
4.448544284868359178e+00 7.479192708720353792e-06 -9.776115609242340428e-07 -7.415025233276214583e-06
4.479223900626072563e+00 6.657125384157239741e-06 -2.789493845573977210e-06 -6.044505146485986987e-06
4.509903516383785060e+00 5.988214033832884198e-06 -3.899233132290036987e-06 -4.544742929478489820e-06
4.540583132141497558e+00 5.491587735205629263e-06 -4.505626152789560601e-06 -3.139565069362257994e-06
4.571262747899210943e+00 5.173981024548324788e-06 -4.817374796014278730e-06 -1.887585684707457049e-06
4.601942363656923440e+00 5.026104792947232346e-06 -4.972086738062365522e-06 -7.349032989934680515e-07
4.632621979414635938e+00 5.023349220803622584e-06 -5.006564816493529583e-06 4.103000516664322758e-07
4.663301595172349323e+00 5.131925459366924582e-06 -4.871891880464216488e-06 1.612863424337368072e-06
4.693981210930061820e+00 5.316722586287562434e-06 -4.473942819263107975e-06 2.872520619509002815e-06
4.724660826687775206e+00 5.546457219729586846e-06 -3.719654677167229672e-06 4.114286909407074282e-06
4.755340442445487703e+00 5.794957236171764607e-06 -2.556819234583023705e-06 5.200404289161159030e-06
4.786020058203200200e+00 6.040043301952364919e-06 -1.002945591831514098e-06 5.956192007422641649e-06
4.816699673960913586e+00 6.261853344114027025e-06 8.381612928652216669e-07 6.205505051994923132e-06
4.847379289718626083e+00 6.441751369064582852e-06 2.775096263564760499e-06 5.813346835411966815e-06
4.878058905476338580e+00 6.562207810192742975e-06 4.548107612989263967e-06 4.730463876283565137e-06
4.908738521234051966e+00 6.607540398174814955e-06 5.872385271629749014e-06 3.028973643836833324e-06
4.939418136991764463e+00 6.565158475432855521e-06 6.501202909886667285e-06 9.141479814718077790e-07
4.970097752749476960e+00 6.426894555439000321e-06 6.294093945094882055e-06 -1.299751913655606234e-06
5.000777368507190346e+00 6.190065213344350392e-06 5.267660398702909553e-06 -3.250947749409845750e-06
5.031456984264902843e+00 5.858018140269324096e-06 3.607698656214522516e-06 -4.615288391603757055e-06
5.062136600022616229e+00 5.440049610843536157e-06 1.632652545101492724e-06 -5.189276003009718753e-06
5.092816215780328726e+00 4.950691654206526426e-06 -2.839223026634932986e-07 -4.942543472856907493e-06
5.123495831538041223e+00 4.408459944310117164e-06 -1.807904085305600783e-06 -4.020696693226445860e-06
5.154175447295754608e+00 3.834219329841261039e-06 -2.724952924914160809e-06 -2.697381957812080433e-06
5.184855063053467106e+00 3.249366784856519683e-06 -2.980934940863269958e-06 -1.293217453048515990e-06
5.215534678811179603e+00 2.674060266958931098e-06 -2.672528308339477696e-06 -9.050277593863102821e-08
5.246214294568892988e+00 2.125759513344898718e-06 -1.997083630251453191e-06 7.283615052692016805e-07
5.276893910326605486e+00 1.618460896177276872e-06 -1.184457256451394027e-06 1.102940016544231963e-06
