# r  chir_mag  chir_re  chir_im
1.810097329705056657e+00 4.262941665337309461e-04 -1.259209540449917849e-05 -4.261081500675765500e-04
1.840776945462769376e+00 4.482838506264948640e-04 -1.791112958811874167e-04 -4.109471430978433020e-04
1.871456561220482318e+00 4.647207275397467730e-04 -3.327480194514851339e-04 -3.244134863968907673e-04
1.902136176978195037e+00 4.748771248217505516e-04 -4.408364044163612990e-04 -1.765546607151078327e-04
1.932815792735907978e+00 4.782637279134559498e-04 -4.782110345412490175e-04 7.099287334981293548e-06
1.963495408493620697e+00 4.746520138697452994e-04 -4.345518218769473928e-04 1.909430500804640588e-04
1.994175024251333417e+00 4.640833035377466497e-04 -3.179606375585302194e-04 3.380448869394141838e-04
2.024854640009046136e+00 4.468641009163289461e-04 -1.534145885828350230e-04 4.197040489412968349e-04
2.055534255766759077e+00 4.235481808444768628e-04 2.362432528624633301e-05 4.228888184280063089e-04
2.086213871524472019e+00 3.949066535214965112e-04 1.765627472016823712e-04 3.532376838562699579e-04
2.116893487282184960e+00 3.618879188810396981e-04 2.771275556620134226e-04 2.327298513832027217e-04
2.147573103039897457e+00 3.255699809343837420e-04 3.120442320096286138e-04 9.286662347224684062e-05
2.178252718797610399e+00 2.871079927908893074e-04 2.850434728417377845e-04 -3.436885384668575215e-05
2.208932334555323340e+00 2.476801377574540039e-04 2.138868066933462286e-04 -1.248914911516173633e-04
2.239611950313036282e+00 2.084350403910970755e-04 1.237252418087096239e-04 -1.677415589596525491e-04
2.270291566070748779e+00 1.704439188905656284e-04 3.918625309591873529e-05 -1.658781693143383741e-04
2.300971181828461720e+00 1.346608543183374154e-04 -2.222720143316088458e-05 -1.328137688727873682e-04
2.331650797586174662e+00 1.018955455876770054e-04 -5.354952921989583023e-05 -8.668996557236533223e-05
2.362330413343887603e+00 7.280729379862137295e-05 -5.797836250966266844e-05 -4.403875010688781857e-05
2.393010029101600100e+00 4.794859229480307670e-05 -4.545169964212808907e-05 -1.527123121084290443e-05
2.423689644859313042e+00 2.799313395249175941e-05 -2.782628516702199571e-05 -3.051786736605096942e-06
2.454369260617025983e+00 1.494302245989852510e-05 -1.451548515062347205e-05 -3.548888710436157530e-06
2.485048876374738480e+00 1.381311039980603324e-05 -9.965518008765177188e-06 -9.565065066909194394e-06
2.515728492132451422e+00 1.947055412045339471e-05 -1.345383690883936253e-05 -1.407468472783161046e-05
2.546408107890164363e+00 2.442219880609757549e-05 -2.077615382646490444e-05 -1.283725931434048216e-05
2.577087723647877304e+00 2.732536741063286943e-05 -2.679536523360441107e-05 -5.355754486888004671e-06
2.607767339405589802e+00 2.832428606691635929e-05 -2.772579308853091016e-05 5.791854522731387927e-06
2.638446955163302743e+00 2.786941721341272020e-05 -2.236977000258519042e-05 1.662220821210904067e-05
2.669126570921015684e+00 2.648035268928387588e-05 -1.209420126300690776e-05 2.355715123606303205e-05
2.699806186678728626e+00 2.466437769889249650e-05 1.367741080578458113e-07 2.466399846166453453e-05
2.730485802436441123e+00 2.286777718012155140e-05 1.107297779261980241e-05 2.000810825550073698e-05
2.761165418194154064e+00 2.143195334346492009e-05 1.825650055894833146e-05 1.122625545128812743e-05
2.791845033951867006e+00 2.055391048880964638e-05 2.054187825576980154e-05 7.031885288676400871e-07
2.822524649709579947e+00 2.027230547427098873e-05 1.805180979152665137e-05 -9.224886584273003811e-06
2.853204265467292444e+00 2.049946910031427222e-05 1.179218239970454055e-05 -1.676820406742589013e-05
2.883883881225005386e+00 2.108371603658773708e-05 3.209524586727404759e-06 -2.083799495725678527e-05
2.914563496982718327e+00 2.186150856562783212e-05 -6.120973397620015714e-06 -2.098712084662036334e-05
2.945243112740430824e+00 2.267956879937534453e-05 -1.464959674527691777e-05 -1.731335196102625021e-05
2.975922728498143766e+00 2.339667556711933334e-05 -2.094407088336359596e-05 -1.042834226642375403e-05
3.006602344255856707e+00 2.388172868460519642e-05 -2.383637812427404228e-05 -1.471068618972136398e-06
3.037281960013569648e+00 2.401663076459176766e-05 -2.266490925030274390e-05 7.943578661930458966e-06
3.067961575771282146e+00 2.370443492906830428e-05 -1.753807919304910511e-05 1.594728859476655518e-05
3.098641191528995087e+00 2.287976590807106806e-05 -9.470727882262954539e-06 2.082760191160418280e-05
3.129320807286708028e+00 2.151855770224243288e-05 -2.597577738019608545e-07 2.151698983323844724e-05
3.160000423044420970e+00 1.964571898689879836e-05 7.932182909791208174e-06 1.797316746702740318e-05
3.190680038802133467e+00 1.734153035791360445e-05 1.317854435878983735e-05 1.127185183267806194e-05
3.221359654559846408e+00 1.475075311133879722e-05 1.436867851285545938e-05 3.335535211308228951e-06
3.252039270317559350e+00 1.210399635207547907e-05 1.154672659066401456e-05 -3.630403935033827092e-06
3.282718886075272291e+00 9.766392918942453044e-06 5.877435772515630885e-06 -7.799883293173230859e-06
3.313398501832984788e+00 8.284986047598597524e-06 -7.481106158126399694e-07 -8.251140788728056813e-06
3.344078117590697730e+00 8.166945480286115361e-06 -6.316448778140349877e-06 -5.177013937695656931e-06
3.374757733348410671e+00 9.288870465773088692e-06 -9.284954811212045082e-06 2.696825609152870067e-07
3.405437349106123612e+00 1.102107432594699825e-05 -8.966802073444025324e-06 6.407849863544556650e-06
3.436116964863836110e+00 1.284800041435614059e-05 -5.608040615452432461e-06 1.155945479262458467e-05
3.466796580621549051e+00 1.449486497827456036e-05 -1.809512704592403696e-07 1.449373545281303653e-05
3.497476196379261992e+00 1.583656460668529694e-05 5.987215174804090306e-06 1.466117433878722755e-05
3.528155812136974490e+00 1.682887968430720480e-05 1.159937267613966033e-05 1.219285630805647008e-05
3.558835427894687431e+00 1.747138902179915527e-05 1.566978943510261740e-05 7.727039110201938245e-06
3.589515043652400372e+00 1.778553422626453397e-05 1.765327432927131352e-05 2.164978791840162090e-06
3.620194659410113314e+00 1.780028485781441549e-05 1.744193163054061412e-05 -3.553753229317409744e-06
3.650874275167825811e+00 1.754338616375569434e-05 1.528497924442462764e-05 -8.610447583497800515e-06
3.681553890925538752e+00 1.703802714676966006e-05 1.168408909556454620e-05 -1.240066252508185729e-05
3.712233506683251694e+00 1.630479451962353596e-05 7.289367340704131438e-06 -1.458463054380952424e-05
3.742913122440964635e+00 1.536814704544112010e-05 2.794158304167290506e-06 -1.511200261320628424e-05
3.773592738198677132e+00 1.426613701138898314e-05 -1.180558257993574790e-06 -1.421720603449235366e-05
3.804272353956390074e+00 1.306201431799526519e-05 -4.206359794739691560e-06 -1.236619405155485909e-05
3.834951969714103015e+00 1.185603896802865298e-05 -6.142235863412524107e-06 -1.014093677179889125e-05
3.865631585471815956e+00 1.079294402070078726e-05 -7.161285609876829175e-06 -8.074876410679727160e-06
3.896311201229528454e+00 1.005129773763238078e-05 -7.678844592270902357e-06 -6.485671278926008398e-06
3.926990816987241395e+00 9.791703237201696737e-06 -8.188108391911354145e-06 -5.369574773456183234e-06
3.957670432744954336e+00 1.007020461795080790e-05 -9.053262342506082893e-06 -4.409927664390773031e-06
3.988350048502666834e+00 1.079635190081962560e-05 -1.033832174321105644e-05 -3.111320925295404180e-06
4.019029664260379775e+00 1.178925411562804235e-05 -1.174521741937849623e-05 -1.018027688415540701e-06
4.049709280018092272e+00 1.286253713505114196e-05 -1.269572384922132194e-05 2.064814155047031408e-06
4.080388895775805658e+00 1.386887891770780950e-05 -1.253435582865753820e-05 5.935968867391314227e-06
4.111068511533518155e+00 1.470772253802952930e-05 -1.077877631903553240e-05 1.000675188659440348e-05
4.141748127291231540e+00 1.531931853761473228e-05 -7.323315080983845186e-06 1.345550358334986287e-05
4.172427743048944038e+00 1.567664689899878869e-05 -2.519087389828835336e-06 1.547292657251024667e-05
4.203107358806656535e+00 1.577808660005294153e-05 2.897477258787500595e-06 1.550975958206894876e-05
4.233786974564369920e+00 1.564095981041492285e-05 7.998598904179872744e-06 1.344105797030379996e-05
4.264466590322082418e+00 1.529569920164527044e-05 1.191031927006081775e-05 9.597015627393223840e-06
4.295146206079794915e+00 1.478054595433708674e-05 1.402620872257954645e-05 4.661545621240218087e-06
4.325825821837508300e+00 1.413685407757232013e-05 1.412745711135144817e-05 -5.153627630112004170e-07
4.356505437595220798e+00 1.340515844621938601e-05 1.238726757807566534e-05 -5.123853522243040795e-06
4.387185053352934183e+00 1.262217038875074032e-05 9.278407041865819707e-06 -8.557473230347306697e-06
4.417864669110646680e+00 1.181882264398287957e-05 5.428707087852719277e-06 -1.049827166938540123e-05
4.448544284868359178e+00 1.101941699968402595e-05 1.473729540148864533e-06 -1.092042454556680149e-05
4.479223900626072563e+00 1.024184561293689870e-05 -2.057370923544113285e-06 -1.003307661897336814e-05
4.509903516383785060e+00 9.498764631288510150e-06 -4.807211197288546186e-06 -8.192511826374201616e-06
4.540583132141497558e+00 8.799493635196988610e-06 -6.608535234252203250e-06 -5.810193653702042538e-06
4.571262747899210943e+00 8.152290196017326351e-06 -7.466141421404577437e-06 -3.273616916449914087e-06
4.601942363656923440e+00 7.566497200595440768e-06 -7.514162291869897430e-06 -8.883945846633569050e-07
4.632621979414635938e+00 7.053882788088725172e-06 -6.958816695217586115e-06 1.154180484350410792e-06
4.663301595172349323e+00 6.628350141832585331e-06 -6.016633497308148029e-06 2.781213217608741963e-06
4.693981210930061820e+00 6.303312993823025789e-06 -4.860429593606917073e-06 4.013474662146043279e-06
4.724660826687775206e+00 6.086819078532956376e-06 -3.587064093582557085e-06 4.917554034611468909e-06
4.755340442445487703e+00 5.976075514180314846e-06 -2.217971338396783463e-06 5.549241542160144583e-06
4.786020058203200200e+00 5.954328356072380501e-06 -7.337854237075606362e-07 5.908941116975352452e-06
4.816699673960913586e+00 5.992264683454237616e-06 8.694186859869283862e-07 5.928857156740216282e-06
4.847379289718626083e+00 6.053325784621005237e-06 2.526277966895182714e-06 5.500970158866292671e-06
4.878058905476338580e+00 6.100230584859433972e-06 4.077192433748562489e-06 4.537545046237881897e-06
4.908738521234051966e+00 6.100309713027996808e-06 5.289075910542079027e-06 3.039647118891797909e-06
4.939418136991764463e+00 6.028776714263302529e-06 5.919591366408615743e-06 1.142185066083422245e-06
4.970097752749476960e+00 5.870158142790046397e-06 5.802444364868247011e-06 -8.890421890849765936e-07
5.000777368507190346e+00 5.618407783638962937e-06 4.919483770753977346e-06 -2.713887516560537182e-06
5.031456984264902843e+00 5.276138748528662624e-06 3.428137235461307186e-06 -4.010675153707827699e-06
